stop_at,prob,reward,V
6,7.88311927782869e-46,0.7538796016289544,-1.0
6,1.587343994077043e-61,0.9823960987345308,-1.0
6,9.348558697669479e-38,0.9345986644423371,-1.0
10,8.25444e-318,0.9990097981652362,-1.0
3,1.3362642113846666e-14,0.36572331247016343,-0.9999999999999818
15,0.0,0.999883593018316,-1.0
10,0.0,0.9632086944937434,-1.0
6,5.948497970238567e-35,0.9345986644423371,-1.0
6,6.762611747130123e-62,0.7538796016289544,-1.0
2,3.3892689599411066e-12,0.9691817281669832,-0.9999999999933259
4,5.160425783308483e-22,0.46561475011096476,-1.0
17,0.0,0.999883593018316,-1.0
8,2.216574736883935e-33,0.9165487190345011,-1.0
4,2.0599813698453195e-29,0.46561475011096476,-1.0
13,0.0,0.999883593018316,-1.0
4,2.830776841715312e-14,0.46561475011096476,-0.9999999999999585
4,4.045019802711655e-24,0.46561475011096476,-1.0
6,8.595037535982242e-27,0.9345986644423371,-1.0
7,9.965887354883386e-30,0.9619079163287174,-1.0
3,2.0492731151169487e-15,0.36572331247016343,-0.9999999999999972
6,1.2817461607499563e-24,0.7538796016289544,-1.0
7,7.424015194636419e-55,0.8871027831634479,-1.0
4,1.0860707098384481e-23,0.46561475011096476,-1.0
7,2.2576876469753647e-16,0.8871027831634479,-0.9999999999999996
9,2.7345165777622333e-40,0.9140820750020814,-1.0
6,3.181667543404054e-17,0.7538796016289544,-0.9999999999999999
6,3.0385809635799956e-80,0.7538796016289544,-1.0
14,0.0,0.9997671627529073,-1.0
9,9.609375821760785e-38,0.9140820750020814,-1.0
21,0.0,0.9998253807963683,-1.0
4,9.783893844808031e-15,0.46561475011096476,-0.9999999999999857
4,7.528532733062759e-09,0.9479250528283458,-0.9999999853349825
4,6.15962774780029e-26,0.46561475011096476,-1.0
17,8.934655320656533e-285,0.9874709352935922,-1.0
22,0.0,0.999883593018316,-1.0
29,0.0,0.9998253807963683,-1.0
4,1.7866141694184058e-32,0.46561475011096476,-1.0
3,1.752138087768815e-16,0.36572331247016343,-0.9999999999999998
6,7.0018326572169615e-40,0.9466556805711307,-1.0
2,1.8869615063302854e-28,0.07955970574210758,-1.0
4,5.7784848154934486e-18,0.46561475011096476,-1.0
5,1.5286497085069981e-28,0.886685733706899,-1.0
6,1.865759146341245e-28,0.7538796016289544,-1.0
10,4.974236506327956e-169,0.988005749785389,-1.0
11,0.0,0.9997671627529073,-1.0
7,1.2426190813874051e-43,0.8871027831634479,-1.0
5,2.243114672169172e-21,0.886685733706899,-1.0
4,7.73214880212841e-18,0.46561475011096476,-1.0
7,4.805252928920917e-28,0.9619079163287174,-1.0
3,1.628534367387094e-14,0.36572331247016343,-0.9999999999999778
8,1.7808612764920747e-79,0.8920879074310487,-1.0
6,1.1616722091686478e-28,0.7538796016289544,-1.0
6,7.598995669757053e-44,0.9345986644423371,-1.0
7,1.0437390440186386e-142,0.931483780096834,-1.0
6,4.787130944675869e-62,0.7538796016289544,-1.0
21,0.0,0.999883593018316,-1.0
10,0.0,0.999883593018316,-1.0
4,1.4273159567413744e-21,0.46561475011096476,-1.0
7,5.057330631111141e-33,0.9619079163287174,-1.0
3,2.0903181351410417e-32,0.9832947954556865,-1.0
6,2.038289510871058e-60,0.7538796016289544,-1.0
23,0.0,0.999883593018316,-1.0
3,2.531626791349648e-10,0.36572331247016343,-0.9999999996542498
6,1.1075833402493308e-49,0.7538796016289544,-1.0
7,2.083013789070973e-53,0.8871027831634479,-1.0
6,7.278348222567439e-45,0.7538796016289544,-1.0
6,6.592431797025779e-91,0.7538796016289544,-1.0
9,1.918068856824438e-67,0.9140820750020814,-1.0
4,1.0367514529290245e-07,0.46561475011096476,-0.9999998480521778
15,0.0,0.999883593018316,-1.0
6,1.2963193236110727e-51,0.7538796016289544,-1.0
6,4.548773110615465e-89,0.7538796016289544,-1.0
1,1.0,0.0,0.0
12,0.0,0.9998253807963683,-1.0
15,0.0,0.9996507091991169,-1.0
4,4.714021370224237e-32,0.46561475011096476,-1.0
16,0.0,0.999883593018316,-1.0
6,1.7695751684107522e-25,0.9466556805711307,-1.0
4,1.0764132035811235e-33,0.46561475011096476,-1.0
8,9.6127182113543e-49,0.9165487190345011,-1.0
5,1.3700902681150296e-29,0.886685733706899,-1.0
7,1.800993613431651e-33,0.9619079163287174,-1.0
5,4.625615099367583e-40,0.886685733706899,-1.0
4,2.3779765488657247e-26,0.46561475011096476,-1.0
1,1.0,0.0,0.0
12,0.0,0.999883593018316,-1.0
4,6.064415950891416e-22,0.46561475011096476,-1.0
6,6.14012280066876e-47,0.9345986644423371,-1.0
5,2.6926944757362247e-36,0.886685733706899,-1.0
18,0.0,0.9996507091991169,-1.0
17,0.0,0.9995342323522864,-1.0
20,0.0,0.999883593018316,-1.0
16,1.5171795762077968e-262,0.9979595127562778,-1.0
4,1.319049920054282e-20,0.46561475011096476,-1.0
6,2.646124586703183e-41,0.9345986644423371,-1.0
4,6.549685767947639e-23,0.46561475011096476,-1.0
12,2.6951052838540357e-294,0.999883593018316,-1.0
6,1.1646159416656294e-67,0.7538796016289544,-1.0
17,0.0,0.999883593018316,-1.0
11,3.23558947549842e-288,0.9815560980198419,-1.0
4,1.79156749326424e-09,0.46561475011096476,-0.9999999973742523
6,1.4108628330320515e-31,0.9466556805711307,-1.0
8,7.087331816027197e-48,0.8920879074310487,-1.0
4,6.681093370240467e-21,0.46561475011096476,-1.0
2,0.9910944598296831,0.07955970574210758,0.06994564341636589
10,4.0730483753639547e-109,0.9910863821763206,-1.0
6,1.7984976231491602e-31,0.9466556805711307,-1.0
25,0.0,0.9998253807963683,-1.0
6,4.4629653229072885e-33,0.9466556805711307,-1.0
5,6.570877724949808e-26,0.886685733706899,-1.0
9,2.627927837820184e-44,0.9777615077754191,-1.0
19,0.0,0.999883593018316,-1.0
9,1.214826615613646e-46,0.9140820750020814,-1.0
1,1.0,0.0,0.0
17,0.0,0.999883593018316,-1.0
4,0.002614695289003946,0.46561475011096476,-0.9961678640173902
11,0.0,0.9998253807963683,-1.0
8,4.2460109601616083e-57,0.8920879074310487,-1.0
4,9.599781505431767e-27,0.46561475011096476,-1.0
4,2.9046083531392213e-28,0.46561475011096476,-1.0
6,3.815424351997807e-70,0.7538796016289544,-1.0
15,0.0,0.9996507091991169,-1.0
11,0.0,0.999708938887351,-1.0
4,5.461503037301459e-22,0.46561475011096476,-1.0
7,1.1398655980951218e-88,0.9662948128303692,-1.0
4,7.354825663578823e-26,0.46561475011096476,-1.0
8,2.8500562821827843e-52,0.9165487190345011,-1.0
17,0.0,0.999883593018316,-1.0
8,3.7344041584471814e-57,0.9165487190345011,-1.0
6,6.008683603354897e-35,0.9466556805711307,-1.0
10,0.0,0.9632086944937434,-1.0
3,4.459694502867359e-24,0.9832947954556865,-1.0
6,4.791997597726281e-21,0.9345986644423371,-1.0
19,0.0,0.999883593018316,-1.0
15,0.0,0.999883593018316,-1.0
13,0.0,0.9998253807963683,-1.0
11,0.0,0.999883593018316,-1.0
3,1.3321799001195432e-14,0.36572331247016343,-0.9999999999999818
18,0.0,0.999883593018316,-1.0
5,6.875682627001644e-44,0.886685733706899,-1.0
4,2.5660785908425377e-24,0.46561475011096476,-1.0
18,0.0,0.9998253807963683,-1.0
6,1.2952785628806608e-57,0.7538796016289544,-1.0
7,1.3147038497831546e-92,0.931483780096834,-1.0
2,0.00015724002890040427,0.9691817281669832,-0.9996903658081528
6,5.711799213695323e-48,0.7538796016289544,-1.0
20,0.0,0.9997671627529073,-1.0
7,1.8178447519552762e-97,0.987946349719727,-1.0
6,2.177740793554521e-48,0.7538796016289544,-1.0
8,1.7487028862835053e-73,0.9165487190345011,-1.0
10,0.0,0.9968488252684814,-1.0
13,0.0,0.999883593018316,-1.0
5,1.3369904364786183e-31,0.886685733706899,-1.0
4,2.7599495690083532e-17,0.46561475011096476,-1.0
5,1.799413185324957e-43,0.886685733706899,-1.0
1,1.0,0.0,0.0
6,8.193739524947284e-17,0.9345986644423371,-0.9999999999999999
5,4.298047589105528e-28,0.886685733706899,-1.0
3,3.188947202675086e-16,0.36572331247016343,-0.9999999999999996
7,9.727561003047798e-58,0.8871027831634479,-1.0
16,0.0,0.999883593018316,-1.0
19,0.0,0.999883593018316,-1.0
15,0.0,0.999883593018316,-1.0
3,4.8815881208909626e-14,0.36572331247016343,-0.9999999999999333
11,0.0,0.999883593018316,-1.0
6,2.9611618183762264e-27,0.9466556805711307,-1.0
6,6.697993286287615e-43,0.7538796016289544,-1.0
15,0.0,0.9997671627529073,-1.0
10,3.33551992346228e-205,0.988005749785389,-1.0
6,4.1352303504011956e-19,0.9345986644423371,-1.0
5,6.331583354869478e-39,0.886685733706899,-1.0
16,5.968649945086709e-264,0.999883593018316,-1.0
8,2.7461674420356217e-245,0.9319389658119877,-1.0
7,6.751187765599689e-65,0.8871027831634479,-1.0
6,9.552625398523003e-54,0.9823960987345308,-1.0
4,2.583467115289765e-32,0.46561475011096476,-1.0
5,3.2614546760571766e-45,0.886685733706899,-1.0
6,2.7034978609961677e-97,0.7538796016289544,-1.0
13,0.0,0.9992429382975828,-1.0
6,2.765211685565247e-28,0.9288112842242483,-1.0
6,3.914640981323864e-30,0.7538796016289544,-1.0
11,3.4840577584056406e-48,0.9599827205663705,-1.0
4,6.0118820999440426e-21,0.46561475011096476,-1.0
7,1.1773840296948297e-40,0.9828156582972463,-1.0
4,1.592544864120885e-17,0.46561475011096476,-1.0
6,1.5465856372473013e-73,0.9535430752658827,-1.0
6,1.112814330755645e-53,0.7538796016289544,-1.0
6,6.216943223799764e-34,0.9466556805711307,-1.0
6,4.710156159230977e-15,0.7538796016289544,-0.9999999999999918
6,1.7256323076587778e-62,0.7538796016289544,-1.0
19,0.0,0.999883593018316,-1.0
6,1.6787444760529258e-62,0.7538796016289544,-1.0
4,2.25336565341132e-16,0.46561475011096476,-0.9999999999999997
6,1.054654552515788e-61,0.7538796016289544,-1.0
5,3.265186694841026e-28,0.886685733706899,-1.0
12,2.6827826649315686e-83,0.9993594733973988,-1.0
8,3.3958553641216685e-151,0.9517179726144808,-1.0
4,4.5651287681555465e-14,0.46561475011096476,-0.999999999999933
6,1.074829609313377e-25,0.7538796016289544,-1.0
4,1.515583698899009e-19,0.46561475011096476,-1.0
1,1.0,0.0,0.0
3,3.4358200116038554e-10,0.36572331247016343,-0.999999999530762
4,1.0291223142845056e-22,0.46561475011096476,-1.0
6,6.380068395986465e-44,0.7538796016289544,-1.0
6,2.3009601922396288e-48,0.7538796016289544,-1.0
13,0.0,0.9988348818564905,-1.0
23,0.0,0.999883593018316,-1.0
19,0.0,0.999883593018316,-1.0
7,4.813195889602905e-238,0.9893703131372824,-1.0
12,0.0,0.999883593018316,-1.0
17,1.6611353325135145e-277,0.999883593018316,-1.0
19,0.0,0.999883593018316,-1.0
13,0.0,0.9802938898865795,-1.0
9,1.2996951001374453e-31,0.9140820750020814,-1.0
10,9.492499912199795e-222,0.9479250528283458,-1.0
6,1.427051527890715e-16,0.7538796016289544,-0.9999999999999998
10,2.4192810973083476e-85,0.9950908059131601,-1.0
6,4.599500889305248e-49,0.9345986644423371,-1.0
15,3.5e-323,0.999883593018316,-1.0
29,0.0,0.999883593018316,-1.0
1,1.0,0.0,0.0
13,0.0,0.9972582714627151,-1.0
4,1.0452326323351052e-24,0.46561475011096476,-1.0
8,5.132197844068892e-236,0.9319389658119877,-1.0
5,3.1420568842929213e-08,0.8554099084013752,-0.9999999417019653
4,1.0425656612261481e-22,0.46561475011096476,-1.0
19,0.0,0.999883593018316,-1.0
22,0.0,0.999883593018316,-1.0
4,2.0841076483126733e-36,0.46561475011096476,-1.0
16,0.0,0.999883593018316,-1.0
6,5.42063460641169e-19,0.7538796016289544,-1.0
13,0.0,0.999883593018316,-1.0
7,1.763926908726666e-61,0.8871027831634479,-1.0
8,7.148948556677307e-64,0.8920879074310487,-1.0
6,2.1271347830054418e-47,0.7538796016289544,-1.0
10,6.772754100347359e-292,0.999883593018316,-1.0
6,3.32727133864528e-18,0.7538796016289544,-1.0
20,0.0,0.999883593018316,-1.0
5,6.80025266092794e-42,0.886685733706899,-1.0
5,2.474832894212777e-31,0.886685733706899,-1.0
12,0.0,0.999883593018316,-1.0
7,1.784317025540405e-48,0.8871027831634479,-1.0
2,0.010855310975418978,0.9691817281669832,-0.9786239199736344
18,0.0,0.999883593018316,-1.0
4,1.760960514215077e-32,0.46561475011096476,-1.0
1,1.0,0.0,0.0
17,0.0,0.999883593018316,-1.0
6,2.4373138950724517e-53,0.9535430752658827,-1.0
7,1.0763633051214561e-214,0.931483780096834,-1.0
1,1.0,0.0,0.0
8,3.579679905318248e-49,0.8920879074310487,-1.0
6,3.193345776768804e-68,0.7538796016289544,-1.0
6,1.6714210288394556e-60,0.9823960987345308,-1.0
18,0.0,0.999883593018316,-1.0
4,3.6510722787757244e-74,0.46561475011096476,-1.0
6,5.631765236443333e-60,0.7538796016289544,-1.0
12,0.0,0.9998253807963683,-1.0
7,8.163409041444154e-20,0.8871027831634479,-1.0
6,8.437021807556299e-45,0.7538796016289544,-1.0
6,4.4498658622850777e-26,0.7538796016289544,-1.0
26,0.0,0.999883593018316,-1.0
6,3.993010757553457e-86,0.7538796016289544,-1.0
12,0.0,0.9974336606836384,-1.0
7,5.664772533699379e-76,0.8871027831634479,-1.0
4,3.8992774160457685e-20,0.46561475011096476,-1.0
13,3.987123055993903e-256,0.9964390923615742,-1.0
7,3.6592136975197883e-33,0.9619079163287174,-1.0
8,0.0,0.999883593018316,-1.0
5,8.094120932172997e-26,0.6877758479278113,-1.0
5,5.087099433090825e-32,0.886685733706899,-1.0
2,3.2142873103065014e-14,0.9691817281669832,-0.9999999999999367
10,1.095794539845939e-17,0.9828156582972463,-1.0
7,2.8984155726206763e-57,0.8871027831634479,-1.0
13,0.0,0.9802938898865795,-1.0
5,1.544865271242322e-37,0.886685733706899,-1.0
6,2.995267385619667e-30,0.9466556805711307,-1.0
13,0.0,0.999883593018316,-1.0
16,8.326356815549199e-179,0.9969073351310996,-1.0
15,0.0,0.999883593018316,-1.0
7,1.689538236348492e-60,0.8871027831634479,-1.0
4,8.813459754294018e-23,0.46561475011096476,-1.0
6,1.5338207540858009e-127,0.9745506660055733,-1.0
6,1.1009998956312839e-40,0.7538796016289544,-1.0
23,0.0,0.999883593018316,-1.0
4,4.4804974869991293e-10,0.46561475011096476,-0.9999999993433317
2,0.0004914540753034409,0.9691817281669832,-0.9990322376146793
13,0.0,0.999883593018316,-1.0
7,1.512180419106848e-26,0.9856847400256092,-1.0
18,0.0,0.9998253807963683,-1.0
4,7.998763745974143e-32,0.46561475011096476,-1.0
2,1.4574977214320064e-28,0.07955970574210758,-1.0
23,0.0,0.999883593018316,-1.0
7,4.016378377192521e-41,0.9619079163287174,-1.0
8,4.941918056453803e-51,0.8920879074310487,-1.0
8,3.55980056210654e-140,0.9517179726144808,-1.0
4,5.248468332720673e-12,0.9479250528283458,-0.9999999999897764
8,3.001188030286515e-61,0.9165487190345011,-1.0
4,1.3971200986365333e-29,0.46561475011096476,-1.0
20,0.0,0.9998253807963683,-1.0
14,0.0,0.999883593018316,-1.0
8,4.569274743889655e-192,0.9319389658119877,-1.0
4,5.872321205082674e-26,0.46561475011096476,-1.0
2,7.766216772136355e-06,0.9691817281669832,-0.9999847069078354
6,2.0149670753354493e-234,0.997725859151027,-1.0
18,0.0,0.999883593018316,-1.0
11,4.393442802e-315,0.9997671627529073,-1.0
15,0.0,0.9996507091991169,-1.0
6,2.5950573671841232e-36,0.9345986644423371,-1.0
8,3.279520642670196e-239,0.9517179726144808,-1.0
8,9.346521583282456e-249,0.9319389658119877,-1.0
4,2.9410994358582286e-20,0.46561475011096476,-1.0
5,9.615594624798097e-30,0.886685733706899,-1.0
7,4.176238555626094e-62,0.8871027831634479,-1.0
6,1.4018321401368455e-60,0.7538796016289544,-1.0
6,5.422626446536925e-27,0.9466556805711307,-1.0
13,0.0,0.9802938898865795,-1.0
13,0.0,0.999883593018316,-1.0
4,6.398430063598785e-16,0.46561475011096476,-0.9999999999999991
4,5.070394952656508e-21,0.46561475011096476,-1.0
4,3.8770287903212024e-27,0.46561475011096476,-1.0
21,0.0,0.999883593018316,-1.0
6,6.829277612994605e-83,0.7538796016289544,-1.0
6,7.894782962197078e-34,0.9535430752658827,-1.0
6,6.314658726128914e-37,0.7538796016289544,-1.0
8,2.340230620608777e-120,0.9517179726144808,-1.0
2,3.046568853353815e-14,0.9691817281669832,-0.99999999999994
7,1.0035731752011257e-21,0.9619079163287174,-1.0
14,0.0,0.9992429382975828,-1.0
10,0.0,0.999883593018316,-1.0
4,9.59362332378986e-19,0.46561475011096476,-1.0
8,3.3924705450603566e-173,0.9517179726144808,-1.0
4,2.7638985308198768e-17,0.46561475011096476,-1.0
4,0.9999922132659173,0.46561475011096476,0.46560333775863794
9,0.0,0.9997671627529073,-1.0
11,0.0,0.9964390923615742,-1.0
15,0.0,0.999883593018316,-1.0
15,0.0,0.999883593018316,-1.0
4,1.576916381572605e-23,0.46561475011096476,-1.0
4,1.4966708990443592e-19,0.46561475011096476,-1.0
23,0.0,0.999883593018316,-1.0
6,2.1582587770529374e-17,0.9466556805711307,-1.0
9,8.507602983533694e-87,0.9140820750020814,-1.0
6,3.916426376554007e-27,0.9466556805711307,-1.0
3,3.712729486452088e-16,0.36572331247016343,-0.9999999999999994
12,0.0,0.9894295708137225,-1.0
7,1.2574284737803338e-43,0.95316590194624,-1.0
8,5.885298504468104e-65,0.8920879074310487,-1.0
3,1.4432461197997993e-24,0.36572331247016343,-1.0
18,0.0,0.999883593018316,-1.0
4,8.39911616448756e-27,0.46561475011096476,-1.0
4,1.0526650155556549e-22,0.46561475011096476,-1.0
8,2.8585352110419254e-180,0.9319389658119877,-1.0
15,9.094016771932095e-239,0.9936217556130249,-1.0
7,4.773636775839889e-72,0.8871027831634479,-1.0
10,0.0,0.9998253807963683,-1.0
10,0.0,0.9997671627529073,-1.0
8,1.5734629062959807e-47,0.9852075155878111,-1.0
13,0.0,0.999883593018316,-1.0
5,4.850422042623381e-37,0.6877758479278113,-1.0
16,0.0,0.9998253807963683,-1.0
4,7.656008707422639e-20,0.46561475011096476,-1.0
3,4.96763367307045e-18,0.36572331247016343,-1.0
5,7.710518695401449e-35,0.886685733706899,-1.0
4,1.2310220882483264e-19,0.46561475011096476,-1.0
20,0.0,0.999883593018316,-1.0
6,3.31560658745779e-44,0.7538796016289544,-1.0
12,0.0,0.999883593018316,-1.0
5,6.476108489908857e-33,0.886685733706899,-1.0
4,3.01194187053858e-47,0.46561475011096476,-1.0
25,0.0,0.999883593018316,-1.0
6,1.5357380775714015e-15,0.7538796016289544,-0.9999999999999973
11,2.3557225765336507e-308,0.9994177322077569,-1.0
14,0.0,0.999708938887351,-1.0
8,1.7149374253935688e-162,0.9319389658119877,-1.0
19,0.0,0.9995342323522864,-1.0
8,1.739834558685932e-42,0.8920879074310487,-1.0
8,1.8027527291331665e-232,0.9517179726144808,-1.0
6,1.5201847447961254e-50,0.7538796016289544,-1.0
6,5.697749134848873e-40,0.7538796016289544,-1.0
3,4.1384092973483865e-17,0.36572331247016343,-0.9999999999999999
18,0.0,0.999883593018316,-1.0
27,0.0,0.9997671627529073,-1.0
25,0.0,0.999883593018316,-1.0
6,1.0832589729234032e-24,0.9466556805711307,-1.0
7,8.650192586401024e-45,0.95316590194624,-1.0
6,5.84965360223903e-35,0.9466556805711307,-1.0
4,1.0075416597299485e-17,0.46561475011096476,-1.0
6,8.863558679475453e-54,0.9823960987345308,-1.0
22,0.0,0.999883593018316,-1.0
7,6.457974712967747e-28,0.8871027831634479,-1.0
7,3.1147656443257944e-36,0.9619079163287174,-1.0
18,0.0,0.9995342323522864,-1.0
7,5.764404826448347e-42,0.8871027831634479,-1.0
5,1.6065023166196287e-33,0.886685733706899,-1.0
4,1.1519668206068847e-17,0.46561475011096476,-1.0
4,6.297970003520379e-19,0.46561475011096476,-1.0
18,0.0,0.999708938887351,-1.0
8,1.9706822186341693e-186,0.9319389658119877,-1.0
12,4.961248635201542e-187,0.999883593018316,-1.0
9,4.051428163934414e-24,0.9140820750020814,-1.0
3,3.1014829948484827e-16,0.36572331247016343,-0.9999999999999996
11,8.229226703780323e-53,0.9997671627529073,-1.0
5,1.1493222446414074e-25,0.886685733706899,-1.0
15,0.0,0.999883593018316,-1.0
18,0.0,0.999883593018316,-1.0
2,5.648252016911155e-09,0.9691817281669832,-0.9999999888775654
4,3.634772943179815e-13,0.46561475011096476,-0.9999999999994673
5,7.466383755338557e-44,0.886685733706899,-1.0
2,1.0,0.07955970574210758,0.07955970574210758
5,2.5478577256867342e-27,0.886685733706899,-1.0
6,1.138859598037732e-70,0.7538796016289544,-1.0
4,1.1380966576650773e-26,0.46561475011096476,-1.0
6,1.3176002718207942e-12,0.9345986644423371,-0.9999999999974509
5,7.603867161458953e-27,0.886685733706899,-1.0
5,4.137059037593886e-25,0.886685733706899,-1.0
4,1.3047660703242656e-18,0.46561475011096476,-1.0
1,1.0,0.0,0.0
4,1.0428988193574924e-20,0.46561475011096476,-1.0
24,0.0,0.999883593018316,-1.0
7,1.712637488073265e-64,0.8871027831634479,-1.0
6,5.5135171711206926e-52,0.7538796016289544,-1.0
6,4.860648955015377e-35,0.9345986644423371,-1.0
12,0.0,0.999883593018316,-1.0
5,1.7229707804285457e-28,0.886685733706899,-1.0
7,4.174268131830096e-39,0.95316590194624,-1.0
4,1.1271325670477778e-35,0.46561475011096476,-1.0
8,6.1261761351385604e-49,0.8920879074310487,-1.0
4,1.0,0.8701528958406262,0.8701528958406262
9,0.0,0.9998253807963683,-1.0
18,0.0,0.9998253807963683,-1.0
9,2.792760828386225e-127,0.9733345982614575,-1.0
11,0.0,0.9997671627529073,-1.0
12,0.0,0.9998253807963683,-1.0
6,3.3374112138760276e-62,0.9823960987345308,-1.0
6,2.786723434180275e-31,0.9466556805711307,-1.0
5,0.999999999994543,0.9861615828365282,0.9861615828256898
5,1.093420446543185e-31,0.886685733706899,-1.0
8,1.0985027793783286e-87,0.9937394148369615,-1.0
8,1.7606923670046752e-186,0.9319389658119877,-1.0
9,1.475326054763654e-73,0.9140820750020814,-1.0
3,4.275665464059861e-14,0.36572331247016343,-0.9999999999999416
6,9.167450489318381e-36,0.9345986644423371,-1.0
13,0.0,0.9998253807963683,-1.0
6,2.8902112519107386e-82,0.9535430752658827,-1.0
3,1.2694603867003849e-10,0.36572331247016343,-0.9999999998266268
6,7.931638131479467e-64,0.9345986644423371,-1.0
6,6.372315780100316e-63,0.7538796016289544,-1.0
25,0.0,0.999883593018316,-1.0
4,2.4218885729389524e-29,0.46561475011096476,-1.0
16,0.0,0.9997671627529073,-1.0
6,1.2398149018668174e-70,0.7538796016289544,-1.0
4,4.644242307783012e-21,0.46561475011096476,-1.0
8,7.379730253188512e-208,0.9517179726144808,-1.0
8,1.93685830497914e-160,0.9517179726144808,-1.0
4,3.856557410298274e-22,0.46561475011096476,-1.0
6,5.875780520348597e-69,0.9535430752658827,-1.0
4,5.58368724272697e-16,0.46561475011096476,-0.9999999999999992
5,2.718996716916847e-43,0.994327358108363,-1.0
12,0.0,0.9974336606836384,-1.0
21,0.0,0.9998253807963683,-1.0
12,0.0,0.999708938887351,-1.0
4,9.712887581119555e-28,0.46561475011096476,-1.0
6,3.626957443866381e-43,0.9345986644423371,-1.0
6,7.478697398702066e-38,0.7538796016289544,-1.0
4,6.518711746114101e-26,0.46561475011096476,-1.0
5,1.0837266145837633e-33,0.886685733706899,-1.0
4,5.2573293690193325e-22,0.46561475011096476,-1.0
4,1.999055694788125e-14,0.46561475011096476,-0.9999999999999707
7,1.1728380693103354e-16,0.9828156582972463,-0.9999999999999998
14,0.0,0.9997671627529073,-1.0
13,0.0,0.9997671627529073,-1.0
5,7.419211463828326e-21,0.886685733706899,-1.0
21,0.0,0.999883593018316,-1.0
6,2.283587811767452e-60,0.7538796016289544,-1.0
17,0.0,0.9980179115557005,-1.0
16,0.0,0.999883593018316,-1.0
14,0.0,0.9964976431954344,-1.0
4,1.8710787049302394e-26,0.46561475011096476,-1.0
1,1.0,0.0,0.0
5,2.9538710659154994e-56,0.886685733706899,-1.0
4,7.759467099813993e-18,0.46561475011096476,-1.0
5,1.4735144696437332e-31,0.886685733706899,-1.0
7,2.982559950574678e-32,0.95316590194624,-1.0
6,9.939176038775463e-279,0.997725859151027,-1.0
11,0.0,0.999708938887351,-1.0
4,1.5915243342752443e-19,0.46561475011096476,-1.0
8,1.4766689121429907e-63,0.8920879074310487,-1.0
1,1.0,0.0,0.0
8,1.2476854582986527e-68,0.8920879074310487,-1.0
2,0.9883750951289337,0.07955970574210758,0.06700992686021934
16,6.886369093492812e-256,0.9968488252684814,-1.0
9,9.414129738531751e-73,0.9996507091991169,-1.0
17,0.0,0.999883593018316,-1.0
18,0.0,0.999883593018316,-1.0
3,8.358987243647184e-30,0.9832947954556865,-1.0
20,0.0,0.999883593018316,-1.0
15,0.0,0.9990097981652362,-1.0
5,1.516986612495856e-39,0.886685733706899,-1.0
9,2.823681115450737e-253,0.999883593018316,-1.0
4,2.8094976288244797e-54,0.46561475011096476,-1.0
5,2.9486331296079377e-39,0.886685733706899,-1.0
6,2.2758918756867033e-45,0.7538796016289544,-1.0
5,1.2426784381999783e-34,0.886685733706899,-1.0
8,6.149829859392565e-63,0.8920879074310487,-1.0
16,0.0,0.999883593018316,-1.0
1,1.0,0.0,0.0
4,1.9979911136117177e-20,0.46561475011096476,-1.0
6,3.8994786976788266e-71,0.9823960987345308,-1.0
6,1.2333195408322979e-30,0.9466556805711307,-1.0
10,0.0,0.9995924736876228,-1.0
7,4.823571405637939e-15,0.8871027831634479,-0.9999999999999909
4,2.843963693637363e-19,0.46561475011096476,-1.0
15,7.801323283045057e-268,0.9936217556130249,-1.0
4,1.2538189650618255e-15,0.46561475011096476,-0.9999999999999981
7,6.578092833053415e-93,0.95316590194624,-1.0
19,0.0,0.999883593018316,-1.0
5,1.7628409641524794e-26,0.886685733706899,-1.0
21,0.0,0.999883593018316,-1.0
3,2.7377286279532422e-14,0.9832947954556865,-0.9999999999999457
2,0.995482791348144,0.07955970574210758,0.07468310929913424
21,0.0,0.999883593018316,-1.0
14,0.0,0.9960876643750164,-1.0
7,2.8624174533400376e-74,0.8871027831634479,-1.0
4,0.9999999325027625,0.8701528958406262,0.870152769610472
22,0.0,0.9998253807963683,-1.0
18,0.0,0.9998253807963683,-1.0
27,0.0,0.999883593018316,-1.0
6,1.0321850765361501e-57,0.7538796016289544,-1.0
8,2.0282343488872118e-106,0.8920879074310487,-1.0
10,4.04785897948736e-37,0.9719941116278862,-1.0
19,0.0,0.9998253807963683,-1.0
4,4.107377512177343e-14,0.9479250528283458,-0.99999999999992
20,0.0,0.999883593018316,-1.0
21,0.0,0.999883593018316,-1.0
4,2.2609647679225945e-17,0.46561475011096476,-1.0
24,0.0,0.999883593018316,-1.0
16,0.0,0.999883593018316,-1.0
11,0.0,0.999883593018316,-1.0
1,1.0,0.0,0.0
3,6.475263032764132e-14,0.36572331247016343,-0.9999999999999115
3,4.904683985157161e-18,0.36572331247016343,-1.0
17,0.0,0.9995924736876228,-1.0
6,1.1531906089276819e-63,0.7538796016289544,-1.0
8,6.670713740243678e-162,0.9772779422157103,-1.0
20,0.0,0.999883593018316,-1.0
17,0.0,0.9998253807963683,-1.0
6,2.972160858197471e-35,0.7538796016289544,-1.0
1,1.0,0.0,0.0
17,0.0,0.999883593018316,-1.0
4,8.662581271056092e-20,0.46561475011096476,-1.0
7,1.148828575291082e-48,0.8871027831634479,-1.0
6,2.489609430860797e-39,0.7538796016289544,-1.0
6,6.345272145359258e-69,0.7538796016289544,-1.0
7,5.890869205590539e-26,0.8871027831634479,-1.0
