stop_at,prob,reward,V
16,0.9991874340642364,0.41654488105195164,0.41539384493512843
13,0.2961928304351296,0.3073082090248114,-0.612784681317861
1,1.0,0.0,0.0
1,1.0,0.0,0.0
17,0.00010756619110082208,0.9948694896220347,-0.9997854194872581
10,0.9998093006142251,0.2091554652467884,0.20892488004225962
28,0.0001298063678212382,0.7602742591425147,-0.9997715051920515
18,0.9968521522155649,0.44890026634234315,0.4443393488490699
16,0.9897735638339544,0.9922405280202006,0.9718670074329931
20,0.9942326038975455,0.528965874709835,0.5201477228832478
10,0.2585835874407752,0.9968837902012211,-0.483638625827436
2,0.9999999681886079,0.005010743965117692,0.005010711994326789
2,0.9979414323016679,0.005010743965117692,0.002941861311114291
3,0.9999156266556604,0.019534945098964807,0.019448923525975603
2,0.9989015203596726,0.005010743965117692,0.003906760124561703
6,0.00026079223463587554,0.14464456203283715,-0.9997014855868036
2,0.9999247544717867,0.005010743965117692,0.004935121400827969
3,0.996651985607533,0.019534945098964807,0.016121527429150406
1,1.0,0.0,0.0
3,0.9998248413162449,0.019534945098964807,0.019356364699939066
18,0.9983560291358837,0.44890026634234315,0.44651831651946594
1,1.0,0.0,0.0
1,1.0,0.0,0.0
2,0.9999736019670067,0.005010743965117692,0.004984213658339787
3,0.9931281864745641,0.019534945098964807,0.01252889107357924
5,9.435119410379537e-06,0.14323792882205755,-0.9999892134136271
5,0.9958686227272097,0.14323792882205755,0.1385147816255301
17,0.9913987163468946,0.4472515450110355,0.43480332395500043
16,0.8013253988451744,0.9601377475423079,0.5707081623408217
10,0.9997074883800438,0.2091554652467884,0.2088017732228702
5,4.988468193776414e-15,0.995583033669884,-0.99999999999999
10,0.9942412576364545,0.2091554652467884,0.20219225044495914
5,0.9973813227968109,0.14323792882205755,0.14024415772003018
23,0.9787231915966599,0.5359854584173964,0.5033045901083328
9,0.998011087842586,0.20806624160581078,0.2056635039709196
8,0.9991100443192286,0.14813617832501957,0.1471143880108201
23,5.4085488835600004e-05,0.5359854584173964,-0.9999169254756372
8,0.9968566544677311,0.14813617832501957,0.14452718959844546
10,0.9973387015982007,0.2091554652467884,0.20593754173960033
7,0.9898526518750532,0.14680884677478878,0.13517177817379622
3,0.9994608059896488,0.019534945098964807,0.01898521796322372
24,0.009407422687167717,0.5526094781139879,-0.9853939463712789
11,0.9989060169301981,0.9942638482787943,0.9920821573920595
14,6.009991076326638e-06,0.9855297873970398,-0.9999880669836959
3,0.9953083691895683,0.019534945098964807,0.014751663538226767
1,1.0,0.0,0.0
5,0.998267342757968,0.14323792882205755,0.14125708934531844
5,0.9999729462419908,0.14323792882205755,0.14320699993978425
2,0.9999976520863137,0.005010743965117692,0.00500838428663708
19,2.765333869542864e-13,0.5280189476321064,-0.9999999999995774
1,1.0,0.0,0.0
1,1.0,0.0,0.0
3,0.9999640036094742,0.019534945098964807,0.01949824552092627
13,0.9994468536463169,0.3073082090248114,0.3065850762558493
3,0.9981380215280911,0.019534945098964807,0.017636592979831667
8,0.9983498055108657,0.14813617832501957,0.14624153033077203
1,1.0,0.0,0.0
1,1.0,0.0,0.0
6,0.9988667913915558,0.14464456203283715,0.14334744096153273
5,0.12017329945272286,0.14323792882205755,-0.8626133260339562
6,0.9989482685248798,0.14464456203283715,0.14344070331912206
5,9.128537446299764e-07,0.14323792882205755,-0.9999989563909757
6,0.20630029813309753,0.14464456203283715,-0.7638594855961969
7,3.5934196550509567e-07,0.14680884677478878,-0.9999995879034549
7,0.9935841485437746,0.14680884677478878,0.13945109156519653
13,0.9955083835558234,0.9902884590869677,0.9813488467154776
24,0.0032528745372248243,0.9981507931430466,-0.9935002661634494
23,0.110647704650103,0.5359854584173964,-0.8300467346501789
24,0.9849640851625746,0.5526094781139879,0.5292645742252864
27,3.2899481320929326e-10,0.6019240172682067,-0.9999999994729754
8,0.09859962134064673,0.14813617832501957,-0.8867942075696558
16,5.688140712743116e-11,0.41654488105195164,-0.9999999999194249
12,0.9871802205978745,0.3003135581198183,0.2836438251511295
9,0.9776426129839589,0.20806624160581078,0.18105703710121546
10,0.9771255167574222,0.2091554652467884,0.18149665881932942
2,0.9998378317431863,0.005010743965117692,0.00484776312468993
6,1.0929944097102429e-07,0.14464456203283715,-0.9999998748909893
8,0.9988749541864642,0.14813617832501957,0.14684447252422617
12,0.9794267844126208,0.9959239872456652,0.9548614127600386
5,0.999451915229851,0.14323792882205755,0.1426113375246134
1,1.0,0.0,0.0
13,4.148795946211777e-05,0.9943570645188257,-0.9999172581949543
10,0.9992765201659611,0.9968837902012211,0.9954390850480914
18,6.7938965421692735e-09,0.44890026634234315,-0.9999999901563215
11,0.9843440758122165,0.2992966611203679,0.2789549710964272
2,0.9975351936741182,0.005010743965117692,0.002533587125813419
4,0.9996208067397214,0.0319187218685234,0.0315274252440354
3,0.9962844741336058,0.019534945098964807,0.015746836638756756
1,1.0,0.0,0.0
13,0.9964171860722372,0.3073082090248114,0.30262436696563855
3,0.9999179653684294,0.019534945098964807,0.019451307925370198
6,0.0036291310446475806,0.14464456203283715,-0.9958459348848396
4,0.9999754393399268,0.0319187218685234,0.03189337726357233
3,1.1387690983086177e-12,0.019534945098964807,-0.999999999998839
18,0.005862591797359887,0.44890026634234315,-0.9915056891833488
16,0.985568741067328,0.41654488105195164,0.3961023550837397
3,1.6095910440627633e-08,0.019534945098964807,-0.9999999835896568
2,0.9999998850021714,0.005010743965117692,0.0050106283910644756
7,6.347379126412625e-13,0.14680884677478878,-0.999999999999272
7,0.06809283394879284,0.14680884677478878,-0.9219105356255577
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
2,0.9999990968603117,0.005010743965117692,0.005009836300027715
18,4.5799774052173855e-08,0.44890026634234315,-0.9999999336406952
6,0.9980115543740589,0.9981353584253643,0.994162174911865
14,0.0003475291881735875,0.9984748279737904,-0.9993054716654489
15,0.9987001642235154,0.951846793756886,0.949309713464144
10,0.9996645039049742,0.2091554652467884,0.2087497983099189
1,1.0,0.0,0.0
1,1.0,0.0,0.0
2,0.9980986914675575,0.005010743965117692,0.0030999084624203643
10,0.9972995118343762,0.2091554652467884,0.2058901552224901
23,1.6569674678674938e-07,0.5359854584173964,-0.9999997454922064
3,0.9999244618912839,0.019534945098964807,0.019457931357442115
7,0.9573965202042531,0.9634987208338895,0.879846842751868
27,0.00036828658120610294,0.6019240172682067,-0.9994100328803284
1,1.0,0.0,0.0
10,3.529537883831773e-05,0.2091554652467884,-0.9999573223997797
17,0.011238650336459743,0.988439777525578,-0.9776526206252822
6,0.9834592102978764,0.14464456203283715,0.12571123704857268
6,0.9964822779727256,0.14464456203283715,0.14061802064357432
2,0.9999846896237062,0.005010743965117692,0.004995356872448342
13,0.9995841847819538,0.3073082090248114,0.306764610376822
8,0.9952038272993872,0.14813617832501957,0.14262951892995135
1,1.0,0.0,0.0
27,2.543734447149498e-09,0.9931752322498539,-0.9999999949298916
8,0.9999352871189756,0.14813617832501957,0.14806187912511204
1,1.0,0.0,0.0
2,0.9996120683657826,0.005010743965117692,0.004620868504805253
15,0.9868744815702174,0.4101496584596097,0.39164071312874627
1,1.0,0.0,0.0
4,0.9932844863462744,0.0319187218685234,0.02498885760228009
1,1.0,0.0,0.0
