stop_at,prob,reward,V
29,0.00017124181554112856,0.9273785808397154,-0.9996699521925819
24,0.9816528304462964,0.5526094781139879,0.5241234887683432
20,0.9983301607843598,0.9863019276585911,0.982985122805685
11,0.9995838868015707,0.9953969753933275,0.9945666643757605
4,0.9999642586904407,0.0319187218685234,0.03188183974204506
2,0.9999999640069965,0.005010743965117692,0.005010707791762492
7,0.056057063421317034,0.14680884677478878,-0.9357132637442183
2,0.9999991344921548,0.005010743965117692,0.005009874120434299
25,1.0998779165220197e-05,0.5793601121166119,-0.9999826289669045
1,1.0,0.0,0.0
35,0.00041352483309527936,0.9856243889331452,-0.9991788950059765
9,0.9999049667767069,0.20806624160581078,0.20795143517691939
9,0.9999677418122249,0.9659464551040516,0.9658830372341469
3,0.9915290350759904,0.019534945098964807,0.010898500340229544
4,0.9999950733082843,0.0319187218685234,0.03191363792310509
16,9.506967835433404e-07,0.41654488105195164,-0.9999986532953379
18,0.988591951255378,0.9930039807810696,0.9702676942200934
6,0.9999667525308733,0.14464456203283715,0.14460650549809984
9,0.9960025234142826,0.20806624160581078,0.20323702509099606
27,3.6224236185250046e-05,0.6019240172682067,-0.9999419715260477
16,0.08098556448968493,0.41654488105195164,-0.8852803131830341
13,0.976802809102222,0.3073082090248114,0.27698233093783053
1,1.0,0.0,0.0
22,8.640805783115684e-07,0.9793165243344585,-0.999998289711033
1,1.0,0.0,0.0
24,0.0014487517793712358,0.98892600676544,-0.9971185399086608
1,1.0,0.0,0.0
8,0.9994228798158438,0.14813617832501957,0.14747356576234827
1,1.0,0.0,0.0
23,0.9947173405508765,0.5359854584173964,0.5278713703217714
12,0.0070578584787491004,0.3003135581198183,-0.9908225709287917
2,4.666973106556845e-05,0.005010743965117692,-0.9999530964188611
12,0.9956658761302807,0.3003135581198183,0.2946778380894517
14,0.9998586265435262,0.9986136449834859,0.9983310940643388
1,1.0,0.0,0.0
4,1.8925043935592966e-07,0.0319187218685234,-0.9999998047089285
17,0.9988336195908354,0.4472515450110355,0.4455634991618014
9,0.9889300442065335,0.20806624160581078,0.19469300171565518
18,3.824694700312507e-17,0.44890026634234315,-1.0
10,0.9992010173236152,0.2091554652467884,0.2081893709770002
25,4.3061670895597625e-11,0.999183990253462,-0.9999999999139118
13,0.9685676202462321,0.3073082090248114,0.2662164009435253
27,0.9746893138658823,0.6019240172682067,0.5613782212564262
19,0.05745305644543787,0.956312073054821,-0.8876038920418898
18,0.2134920056577398,0.44890026634234315,-0.6906713761405399
32,0.9901712020244544,0.9821141189225238,0.9626323196831577
13,0.9963422507954636,0.3073082090248114,0.30252640346316695
2,0.9999988930857151,0.005010743965117692,0.005009631504368617
26,0.9766320098983858,0.5989658790617465,0.5616012602270128
2,0.9975091186439482,0.005010743965117692,0.002507381440343126
14,0.996514081631189,0.9841405728183312,0.9772240207492406
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
6,0.9976801387625336,0.14464456203283715,0.14198914548270047
1,1.0,0.0,0.0
1,1.0,0.0,0.0
5,0.9979580104689403,0.14323792882205755,0.1409034489398926
1,1.0,0.0,0.0
1,1.0,0.0,0.0
4,0.9965773498393635,0.0319187218685234,0.028386825089356194
18,0.9991176664343182,0.44890026634234315,0.4476218530040239
12,0.9998461457973351,0.3003135581198183,0.30011349941411947
13,0.9975083166650723,0.3073082090248114,0.3040508109467701
4,9.19511245741868e-19,0.0319187218685234,-1.0
23,1.3530768607753478e-07,0.5359854584173964,-0.9999997921693617
8,0.9935455190422373,0.14813617832501957,0.14072555522510233
5,7.468471470626544e-14,0.14323792882205755,-0.9999999999999146
1,1.0,0.0,0.0
13,0.0010752383861114586,0.9902884590869677,-0.9978599654493551
3,0.9985188423993288,0.019534945098964807,0.018024853165881538
8,5.3113068202420826e-08,0.14813617832501957,-0.9999999390189649
3,0.9992437453783298,0.019534945098964807,0.018763917084779536
29,1.9677941170350237e-09,0.9273785808397154,-0.9999999962073157
15,0.968294468104121,0.4101496584596097,0.36544011348535554
3,0.9949232843684545,0.019534945098964807,0.01435905610627386
17,3.141009715678696e-08,0.4472515450110355,-0.9999999545416883
17,4.096853574403406e-09,0.4472515450110355,-0.9999999940708223
15,0.9718267138224156,0.4101496584596097,0.370421108578604
3,0.9949232843684545,0.019534945098964807,0.01435905610627386
3,0.9949232843684545,0.019534945098964807,0.01435905610627386
15,0.9919105658853969,0.4101496584596097,0.3987423457057706
15,0.02505008583978777,0.4101496584596097,-0.9646756300086394
10,0.9999588586764184,0.2091554652467884,0.20910571899053232
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
7,0.9969714166602474,0.14680884677478878,0.14333564060756565
15,0.9956663447183782,0.4101496584596097,0.4040385559443489
1,1.0,0.0,0.0
11,0.9848035529307777,0.2992966611203679,0.2795519681824348
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
7,0.9969714166602474,0.14680884677478878,0.14333564060756565
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
22,0.977909487678439,0.5350171658090509,0.5011078501939383
11,0.9707381141529997,0.2992966611203679,0.26127679054127495
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
9,0.006637071701917998,0.20806624160581078,-0.9919819777337956
1,1.0,0.0,0.0
9,0.0002061621805740401,0.20806624160581078,-0.9997509424293527
1,1.0,0.0,0.0
3,0.9948895567595545,0.019534945098964807,0.014324669630385811
3,0.9948617725297965,0.019534945098964807,0.014296342637224901
3,0.9927035820904716,0.019534945098964807,0.012095992066154748
3,0.9946653000314845,0.019534945098964807,0.014096032059444763
5,0.9981516560120117,0.14323792882205755,0.1411248318694791
26,0.009992134537894347,0.5989658790617465,-0.9840229178149126
26,0.010092471979578469,0.5989658790617465,-0.9838624816692673
1,1.0,0.0,0.0
1,1.0,0.0,0.0
15,0.9946145501374907,0.4101496584596097,0.40255536817534066
1,1.0,0.0,0.0
3,0.9998561966100573,0.019534945098964807,0.01938833251769445
1,1.0,0.0,0.0
1,1.0,0.0,0.0
3,0.9996700313499548,0.019534945098964807,0.019198530529456637
18,0.08017771797493611,0.9846303239941225,-0.8408768695982931
10,0.999943566733561,0.2091554652467884,0.209087228654252
5,0.999083111114835,0.14323792882205755,0.1421897066720217
8,2.845293882633335e-14,0.14813617832501957,-0.9999999999999674
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
14,6.008594511041448e-14,0.40620866156821345,-0.9999999999999155
1,1.0,0.0,0.0
25,1.4034482218049345e-10,0.5793601121166119,-0.999999999778345
10,0.9997594102401619,0.2091554652467884,0.20886455482379773
3,0.999980928410748,0.019534945098964807,0.019515500947263842
8,0.9958044056589513,0.14813617832501957,0.143319064672486
13,0.9996965365111751,0.3073082090248114,0.3069114887147313
16,0.9967311777958794,0.41654488105195164,0.41191444769163565
5,0.9567123231112167,0.14323792882205755,0.09374981475220645
12,0.9666449394544483,0.3003135581198183,0.2569415206605301
5,0.9911703076755939,0.14323792882205755,0.13314348965696743
12,0.0016719696652421126,0.3003135581198183,-0.9978259151755207
23,0.042395703471747495,0.5359854584173964,-0.93488081596802
23,0.9790488461819683,0.5359854584173964,0.5038047908158336
6,0.9917565154980493,0.9981353584253643,0.9816637605653851
8,0.9972312079023677,0.14813617832501957,0.14495722794746757
13,2.080341071842565e-31,0.3073082090248114,-1.0
1,1.0,0.0,0.0
11,6.9753290282874895e-06,0.2992966611203679,-0.9999909369782833
13,0.999729801863572,0.3073082090248114,0.30695497678299577
1,1.0,0.0,0.0
11,4.365793447510042e-05,0.9825896844914959,-0.9999134442294635
10,1.1039034361072413e-11,0.2091554652467884,-0.9999999999866521
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
18,0.00010360542785758987,0.44890026634234315,-0.9998498860679826
1,1.0,0.0,0.0
17,0.08987624758980707,0.4472515450110355,-0.8699264618158573
19,3.398571790845304e-13,0.5280189476321064,-0.9999999999994806
5,0.9998040183388569,0.14323792882205755,0.14301387515368513
12,0.9993096675442441,0.3003135581198183,0.2994159094679889
2,0.9991897990838484,0.005010743965117692,0.004196483339614865
4,0.9994496799359869,0.0319187218685234,0.0313508362914483
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
22,1.4776698336749413e-05,0.998459401822679,-0.999970469368281
3,0.9949232843684545,0.019534945098964807,0.01435905610627386
17,0.9880671189334366,0.4472515450110355,0.4299816644510186
17,0.9752766552654341,0.4472515450110355,0.4114706461460944
5,0.9901082769208733,0.14323792882205755,0.13192933581659538
1,1.0,0.0,0.0
29,1.2674528213103596e-06,0.7756604841158128,-0.9999977494341097
17,0.9937523275217901,0.4472515450110355,0.4382095913642232
5,0.9998716852652751,0.14323792882205755,0.14309123455049333
10,0.9997851148389737,0.2091554652467884,0.20889563567993297
6,0.9999717453063671,0.14464456203283715,0.14461222045141842
5,0.9998887073900853,0.14323792882205755,0.14311069488920536
1,1.0,0.0,0.0
1,1.0,0.0,0.0
3,0.9977370327828964,0.019534945098964807,0.017227770941514287
5,0.9999841656538739,0.14323792882205755,0.14321982639698816
1,1.0,0.0,0.0
1,1.0,0.0,0.0
17,1.4234117990647004e-17,0.4472515450110355,-1.0
3,0.9913698646432798,0.019534945098964807,0.010736220521854412
5,0.9508032270627049,0.14323792882205755,0.08699431202449537
3,0.992705271052826,0.019534945098964807,0.01209771402229598
9,0.998422903425301,0.20806624160581078,0.20616100447416486
1,1.0,0.0,0.0
17,0.9674696189726164,0.4472515450110355,0.40017190080935694
12,0.9942179483883209,0.3003135581198183,0.2927950780154036
11,0.9722954827553506,0.2992966611203679,0.2633002743664432
15,0.9954370651927312,0.4101496584596097,0.40371523749956606
3,0.9999976575027718,0.019534945098964807,0.019532556841181936
12,0.9998494816133785,0.3003135581198183,0.3001178370209481
1,1.0,0.0,0.0
18,0.9758358412962654,0.44890026634234315,0.4138888103605636
13,0.9999122614221346,0.9902884590869677,0.9901138340080256
23,8.234312724730867e-09,0.9969301923887589,-0.9999999835566523
10,0.9996717253122033,0.2091554652467884,0.20875853011393675
34,0.003114973144484913,0.9977184667694716,-0.9937771606257715
6,0.9997501119450002,0.14464456203283715,0.1443585290295646
12,0.9999483147379433,0.3003135581198183,0.30024635107281106
5,0.9952646864036392,0.14323792882205755,0.13782433871383115
2,0.9999980452613135,0.005010743965117692,0.005008779431736166
1,1.0,0.0,0.0
5,0.9952646864036392,0.14323792882205755,0.13782433871383115
18,0.9621429077352601,0.44890026634234315,0.3940491152770149
31,0.00012810097072823369,0.9697617764364479,-0.9997476716043351
2,0.9999948757424448,0.005010743965117692,0.005005594031219918
1,1.0,0.0,0.0
5,0.005006009225226234,0.14323792882205755,-0.9942769403816882
9,0.12737078233677523,0.20806624160581078,-0.8461276576920201
1,1.0,0.0,0.0
12,0.05949148458695255,0.3003135581198183,-0.9226424159989094
18,0.9984414030991245,0.44890026634234315,0.4466420148775443
5,0.9999517936707581,0.14323792882205755,0.14318281751805895
6,0.9996149078556852,0.14464456203283715,0.14420376840396565
9,0.03474206915266358,0.20806624160581078,-0.9580292790931325
11,0.9985158350315111,0.2992966611203679,0.29736829053225833
3,0.9919928346234425,0.019534945098964807,0.011371360186377855
1,1.0,0.0,0.0
1,1.0,0.0,0.0
3,0.9908374763449973,0.019534945098964807,0.010193432047393758
3,0.9919928346234371,0.019534945098964807,0.011371360186372526
3,0.9919928346234284,0.019534945098964807,0.011371360186363422
2,0.999984334688309,0.005010743965117692,0.004995000158560803
3,0.9909648550693405,0.019534945098964807,0.010323299108123685
1,1.0,0.0,0.0
1,1.0,0.0,0.0
3,0.9908374763449964,0.019534945098964807,0.01019343204739287
5,0.9654843512737092,0.14323792882205755,0.10377833006026327
5,0.9996423796772718,0.14323792882205755,0.14282908370499703
5,0.9567123231112183,0.14323792882205755,0.09374981475220845
23,0.05341638308783004,0.5359854584173964,-0.9179532123358402
12,0.9962861324835725,0.3003135581198183,0.2954843658351469
23,7.848406975213143e-07,0.5359854584173964,-0.9999987944961014
8,0.9975809051677836,0.14813617832501957,0.1453587280293529
9,0.00030789559196853607,0.20806624160581078,-0.9996280417294036
7,0.024269549455388187,0.14680884677478878,-0.9721674659773226
18,0.9815951092100702,0.44890026634234315,0.42223341517481217
21,0.153883021164528,0.5299397639245558,-0.7645682469275445
9,0.00030789559196857104,0.20806624160581078,-0.9996280417294036
13,0.9995108642059649,0.3073082090248114,0.3066687577859415
13,0.9995751828196044,0.3073082090248114,0.3067528420375456
2,0.9999588843061523,0.005010743965117692,0.004969422251055233
1,1.0,0.0,0.0
1,1.0,0.0,0.0
3,0.999087752953565,0.019534945098964807,0.018604877356561023
1,1.0,0.0,0.0
6,0.0027054583821235797,0.14464456203283715,-0.9969032117750961
22,0.9962296865955171,0.9793165243344585,0.9718538807110457
23,0.9960537952713857,0.5359854584173964,0.529924145338307
2,0.00034455406854379104,0.005010743965117692,-0.9996537194592366
1,1.0,0.0,0.0
1,1.0,0.0,0.0
10,9.793702688638418e-06,0.2091554652467884,-0.999988157890869
1,1.0,0.0,0.0
1,1.0,0.0,0.0
8,0.9969605070664671,0.14813617832501957,0.1446464265242673
18,7.15190131778941e-06,0.44890026634234315,-0.9999896376082757
8,0.9999556942372612,0.14813617832501957,0.1480853092759109
18,0.9920177304315069,0.44890026634234315,0.43733475383853704
18,0.9911558871870408,0.44890026634234315,0.4360860289320849
3,0.9996377602735936,0.019534945098964807,0.019165629039390453
23,0.9895921811589699,0.5359854584173964,0.5199992000237315
2,0.9999789311580976,0.005010743965117692,0.004989569552642736
23,7.115621621692984e-05,0.5359854584173964,-0.9998907050866148
6,0.9788955793813735,0.14464456203283715,0.12048750173687273
1,1.0,0.0,0.0
15,0.996053104263541,0.998629067056949,0.990740686513419
2,0.9997881923397168,0.005010743965117692,0.004797874990879025
25,0.9898448661882153,0.5793601121166119,0.5633214988410724
15,0.9999774648448153,0.9945279225609416,0.9944829755646865
17,0.9882725373252258,0.4472515450110355,0.4302789565359093
22,0.9839120631896877,0.5350171658090509,0.5103219066427702
1,1.0,0.0,0.0
5,0.996726993183417,0.14323792882205755,0.13949610328804662
12,0.0002635677381668316,0.9867584376875628,-0.9994763545722948
8,0.9994659026543322,0.14813617832501957,0.14752296183971114
11,1.841724053724283e-08,0.9825896844914959,-0.9999999634861689
18,0.008338556110855952,0.44890026634234315,-0.9879182638300702
24,0.007663829864315734,0.9906012237735105,-0.9847443708933011
2,0.999997632407538,0.005010743965117692,0.005008364509256014
17,0.9925980060151463,0.4472515450110355,0.4365389977802936
3,0.9998679941308698,0.019534945098964807,0.019400360502428438
27,2.2418897362005814e-07,0.6019240172682067,-0.9999996408662988
4,0.9999991335661158,0.0319187218685234,0.031917827779176955
18,0.9982574967711544,0.44890026634234315,0.44637555294996645
8,0.9913922769645901,0.14813617832501957,0.13825334009506385
3,0.9946435487632699,0.019534945098964807,0.014073855881399977
8,0.9912239236552323,0.14813617832501957,0.13806004756984946
2,0.9998920820530056,0.005010743965117692,0.00490228526892178
1,1.0,0.0,0.0
1,1.0,0.0,0.0
2,0.9991249702466484,0.005010743965117692,0.004131329661710259
18,1.6659823446098868e-07,0.44890026634234315,-0.9999997586157737
8,0.9970191190353547,0.14813617832501957,0.14471372104622993
3,0.9999864885543884,0.019534945098964807,0.019521169708005104
1,1.0,0.0,0.0
8,0.01969679020152173,0.14813617832501957,-0.9773854025727552
3,0.9999999599758177,0.019534945098964807,0.01953490429291227
8,0.9975682132711163,0.14813617832501957,0.14534415600361772
2,0.9993655201742122,0.005010743965117692,0.0043730849233718505
1,1.0,0.0,0.0
13,0.11231254716846514,0.3073082090248114,-0.8531728851101792
16,1.4530448059113016e-09,0.41654488105195164,-0.9999999979416968
8,0.991005746659533,0.9972549046768567,0.9792910880787029
3,0.9999774618971172,0.019534945098964807,0.0195119667154795
8,2.8708861908179174e-05,0.14813617832501957,-0.9999670383170047
18,0.9993971715225122,0.44890026634234315,0.4480268280007522
2,0.999995179470902,0.005010743965117692,0.005005899281582682
13,0.9952769198785241,0.3073082090248114,0.30113368761012405
23,0.9693762746592238,0.5359854584173964,0.4889478616113958
18,0.9978321216738992,0.44890026634234315,0.445759226858258
16,0.9219457103050168,0.9922405280202006,0.8367376087040257
28,0.22577607109246112,0.8878472949022905,-0.5737692549344301
10,0.9999656304963969,0.2091554652467884,0.20911390717366896
1,1.0,0.0,0.0
18,0.9983147224662589,0.44890026634234315,0.44645846727484484
8,0.9999992473272128,0.14813617832501957,0.14813531415416215
8,0.2318446128759891,0.14813617832501957,-0.7338108122073183
5,0.002893880467636027,0.14323792882205755,-0.9966916060879212
5,0.0018074092740866324,0.14323792882205755,-0.9979337011649594
24,0.0020725954536569,0.5526094781139879,-0.9967820686543564
1,1.0,0.0,0.0
14,0.0006665863124918551,0.9841405728183312,-0.9986773990520995
10,0.9999870779584883,0.9778489565888844,0.9778233987425635
27,0.9776010314404641,0.6019240172682067,0.5660425715706507
10,0.9998706327322758,0.2091554652467884,0.20899904010799575
9,0.9983496693652364,0.20806624160581078,0.20607253287846494
5,0.999806903233951,0.14323792882205755,0.1430171732751775
25,0.0010482777044673707,0.9990607196248452,-0.9979044292177408
4,0.9990556376124318,0.0319187218685234,0.030944216640563127
4,0.9990556376124264,0.0319187218685234,0.030944216640557576
3,0.9986131788510739,0.019534945098964807,0.018121032475032273
1,1.0,0.0,0.0
3,0.9998662088306801,0.019534945098964807,0.01939854032649757
30,0.011121125650031736,0.9918818314436098,-0.9778480318725002
4,0.9998699679448267,0.0319187218685234,0.03178453935634695
29,4.1698943510119344e-05,0.7756604841158128,-0.9999259568337797
6,0.992920099060561,0.14464456203283715,0.13654059192277712
18,0.9998145763619247,0.44890026634234315,0.4486316059837496
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
10,0.04059888062773103,0.2091554652467884,-0.950909641606077
3,0.9999999833061751,0.019534945098964807,0.019534928079026903
13,0.9994604331126237,0.9902884590869677,0.989214565338117
6,0.999841661638219,0.14464456203283715,0.14446332088806324
28,1.239437998667597e-05,0.7602742591425147,-0.9999781824919515
8,0.9991149865267166,0.14813617832501957,0.14712006233803798
23,0.9673741466479323,0.5359854584173964,0.4858726221001619
1,1.0,0.0,0.0
16,0.00044145758477325263,0.9942483108012049,-0.9991196239572756
10,0.9999975392545479,0.2091554652467884,0.2091524898229764
1,1.0,0.0,0.0
13,0.9999848663340888,0.9902884590869677,0.9902583387263608
22,0.9830726601531876,0.5350171658090509,0.5090334085727102
1,1.0,0.0,0.0
5,0.9988092627841576,0.14323792882205755,0.1418766328736465
8,2.158870152830136e-10,0.14813617832501957,-0.9999999997521323
5,0.9988092627841576,0.14323792882205755,0.1418766328736465
18,8.939081424436133e-08,0.44890026634234315,-0.9999998704816254
5,0.996305843834928,0.14323792882205755,0.13901462937915543
1,1.0,0.0,0.0
1,1.0,0.0,0.0
12,0.997930147988854,0.3003135581198183,0.29762210148642376
1,1.0,0.0,0.0
3,0.9988046667290806,0.019534945098964807,0.018316261058223038
12,0.9994798731067024,0.3003135581198183,0.29963723006852083
1,1.0,0.0,0.0
31,0.003623323637001492,0.958343262292938,-0.9929042885683714
18,0.9995622058569705,0.44890026634234315,0.4482659462919045
20,0.9800142955527548,0.9863019276585911,0.9466042843894131
31,5.762743504646766e-08,0.996481483713129,-0.9999998849478929
1,1.0,0.0,0.0
10,0.9854534121842261,0.2091554652467884,0.19156637908865304
16,0.0031063264425556067,0.9985519526123626,-0.9937918452227791
2,0.9999956952368194,0.005010743965117692,0.00500641763187093
3,0.9999999559820988,0.019534945098964807,0.01953490022117621
23,0.9800615112896937,0.5359854584173964,0.5053602296955464
2,0.0009109960969160412,0.005010743965117692,-0.9990844391348891
1,1.0,0.0,0.0
4,0.9999587374507486,0.0319187218685234,0.031876142271438646
7,0.9998326721348836,0.14680884677478878,0.14661695369876138
1,1.0,0.0,0.0
3,0.9999687128682796,0.019534945098964807,0.019503046774844046
5,0.9866317347760486,0.14323792882205755,0.1279548209754835
8,0.9962670604304291,0.14813617832501957,0.14385025535369422
6,0.019330274587789447,0.14464456203283715,-0.9778737063104853
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
25,0.0006575548955867767,0.5793601121166119,-0.9989614840263833
3,0.9999118250891064,0.019534945098964807,0.01944504769602773
3,0.9947184386260627,0.019534945098964807,0.014150208713550771
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
25,1.858920897686724e-11,0.9844723835960908,-0.9999999999631102
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
5,1.3407423947639925e-05,0.14323792882205755,-0.9999846721244152
5,0.9899978780062889,0.14323792882205755,0.1318031235901418
2,0.9999598312155978,0.005010743965117692,0.004970373905221592
3,0.9999981574615077,0.019534945098964807,0.019533066566584267
18,0.9997141924195522,0.44890026634234315,0.4484861596629097
18,0.004766681860817654,0.44890026634234315,-0.9930935533822921
23,0.22465406091111362,0.5359854584173964,-0.6549346292661135
18,0.9977548139357615,0.44890026634234315,0.44564721565587995
18,0.9993184475767285,0.44890026634234315,0.44791276485473874
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
12,0.9935539727901594,0.3003135581198183,0.29193170154285353
23,0.9786620418415839,0.5359854584173964,0.5032106649737504
23,0.1126728321709469,0.5359854584173964,-0.8269361682267218
6,4.5415192624756256e-10,0.14464456203283715,-0.9999999994801575
15,0.01563966934099191,0.951846793756886,-0.9694737615413671
7,0.9997390943829584,0.14680884677478878,0.14650963790499216
12,0.9934633607327801,0.3003135581198183,0.29181387745611387
19,0.9908638526730901,0.9982279606110769,0.9799718555701833
24,0.11951782590813947,0.5526094781139879,-0.814435490691445
1,1.0,0.0,0.0
23,0.9780012631907172,0.5359854584173964,0.5021957185747865
19,0.9807064309281398,0.9963731231724351,0.9578559604273025
8,0.045129196907012635,0.14813617832501957,-0.9481855363323052
23,0.9986923043333251,0.5359854584173964,0.5339768568893484
23,3.670926767303389e-08,0.5359854584173964,-0.9999999436150987
23,0.9778424286030176,0.5359854584173964,0.5019517509577862
16,0.9975045821870447,0.41654488105195164,0.4130100097229241
25,0.00019294287550341693,0.5793601121166119,-0.9996952737185129
31,0.0261410657690686,0.999445853791126,-0.9477323544343547
8,0.999293650773921,0.14813617832501957,0.14732519322402648
15,0.9985825365006884,0.9912418746245631,0.9884193619489818
9,0.9947843358166821,0.20806624160581078,0.201765373778392
9,5.636108594978232e-08,0.20806624160581078,-0.9999999319120747
10,0.9998786207676306,0.2091554652467884,0.20900869888460138
3,0.9990127396440615,0.019534945098964807,0.018528398666174617
1,1.0,0.0,0.0
5,0.00012413074986457608,0.14323792882205755,-0.9998580890186217
6,0.00016502681023954207,0.14464456203283715,-0.9998111029590697
1,1.0,0.0,0.0
23,0.9800464110457345,0.5359854584173964,0.5053370359404066
3,0.9999777954394262,0.019534945098964807,0.019512306773519228
3,0.9976974658955695,0.019534945098964807,0.017187431117215768
18,0.9924103206382837,0.44890026634234315,0.4379035778936995
14,0.9997847174318014,0.9841405728183312,0.983713421940148
2,0.999628005082741,0.005010743965117692,0.004636885076571895
16,0.2117625465717622,0.41654488105195164,-0.7000288486552448
8,0.00029971662679855246,0.14813617832501957,-0.9996558844975271
1,1.0,0.0,0.0
18,0.0021342499176231064,0.44890026634234315,-0.9969076847259147
6,0.024290744358064005,0.14464456203283715,-0.9721957315628122
1,1.0,0.0,0.0
3,0.9999449381111782,0.019534945098964807,0.019478807579167867
5,0.0005586163803135541,0.14323792882205755,-0.9993613685663643
18,0.9989173429501513,0.44890026634234315,0.44733160425445995
17,0.0005892971017729976,0.9952573929452919,-0.9988242006010462
18,0.001770859747333814,0.44890026634234315,-0.9974342008404331
16,0.9967424907652381,0.41654488105195164,0.41193047302047026
10,0.9995196075496852,0.2091554652467884,0.20857459609002693
10,0.9994703047954853,0.2091554652467884,0.20851498139533442
13,0.9994648648913513,0.3073082090248114,0.3066086225043376
6,7.42523321580316e-07,0.14464456203283715,-0.9999991500747177
23,0.9934002456734199,0.5359854584173964,0.5258483317426421
18,0.9628501522573467,0.44890026634234315,0.3950738420534352
10,0.9839112095763828,0.2091554652467884,0.18970161637686145
1,1.0,0.0,0.0
25,0.0002800345609681873,0.5793601121166119,-0.9995577245843927
17,0.0005250354939929009,0.9978420212474884,-0.9989510620274545
11,0.9740553571527503,0.2992966611203679,0.26558687329497577
8,0.9998345648023405,0.14813617832501957,0.14794623618941838
22,6.169266974293793e-05,0.5350171658090509,-0.99990530069294
24,7.476774864315061e-13,0.5526094781139879,-0.9999999999988392
1,1.0,0.0,0.0
5,0.9644273258311127,0.14323792882205755,0.10256989848255693
8,0.9997598535360702,0.14813617832501957,0.14786045748168508
10,0.0005348275705497971,0.2091554652467884,-0.9993533103201051
23,5.248535413786951e-06,0.5359854584173964,-0.9999919383259265
18,0.00047676612067510115,0.9846303239941225,-0.9990537954994552
5,0.9912898137189411,0.14323792882205755,0.13328011349844537
6,0.9997067438310816,0.14464456203283715,0.14430888795380215
16,0.980540614979572,0.41654488105195164,0.38897978881284545
1,1.0,0.0,0.0
14,0.9993522500146663,0.9841405728183312,0.9828553457913882
8,0.999522650918078,0.14813617832501957,0.14758811657437487
23,0.9863041834975776,0.5359854584173964,0.5149488834285227
18,0.9800608545630608,0.9954900119097957,0.9557016463443666
16,1.481297272147718e-08,0.9917882225483573,-0.9999999704956954
3,0.9995596782262863,0.019534945098964807,0.01908602166357576
14,0.00017210407711056714,0.40620866156821345,-0.9997579857560759
16,0.9915980508870271,0.41654488105195164,0.40464314304511095
10,0.9994033515706711,0.2091554652467884,0.20843402453763438
23,0.9964592348951306,0.5359854584173964,0.5305468947046452
18,0.08020389590291387,0.44890026634234315,-0.8837925538645746
23,0.9995991723039303,0.5359854584173964,0.5353697929049024
22,0.9914303978518381,0.5350171658090509,0.5218626794074681
6,0.02465414713808513,0.14464456203283715,-0.9717797645468335
10,2.653324052209815e-09,0.2091554652467884,-0.9999999967917187
18,7.047678234229773e-08,0.44890026634234315,-0.9999998978861713
1,1.0,0.0,0.0
1,1.0,0.0,0.0
8,0.9999968781476932,0.14813617832501957,0.1481325940134428
8,0.999997386340263,0.14813617832501957,0.14813317748771793
3,0.9993491303630393,0.019534945098964807,0.018871360759379563
1,1.0,0.0,0.0
15,1.3852407340853238e-08,0.996481483713129,-0.9999999723439252
3,0.9999649637348964,0.019534945098964807,0.01949922440234597
23,0.9740363555472635,0.5359854584173964,0.4961056780904738
1,1.0,0.0,0.0
3,0.9999855183473709,0.019534945098964807,0.019520180548046717
5,0.9805862723218643,0.14323792882205755,0.12104341900059024
29,0.9874475788041103,0.9273785808397154,0.9031853130890792
13,0.0161047051040294,0.9902884590869677,-0.9679469912944513
1,1.0,0.0,0.0
1,1.0,0.0,0.0
13,0.21744492450599834,0.3073082090248114,-0.715732465182528
