stop_at,prob,reward,V
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
12,0.00019329026569242554,0.9958465152086022,-0.999614222296794
1,1.0,0.0,0.0
16,0.006208103298708487,0.41654488105195164,-0.9912059430511727
10,0.9995451595371232,0.2091554652467884,0.2086054924152856
1,1.0,0.0,0.0
24,0.9876753121071513,0.5526094781139879,0.5334740508767544
16,0.9987720969699216,0.41654488105195164,0.41480550130026606
1,1.0,0.0,0.0
8,0.9910385976458137,0.9638583295584009,0.9462594049006079
13,0.9995173527009151,0.3073082090248114,0.30667724024865417
4,0.999241193011482,0.0319187218685234,0.03113569473078681
1,1.0,0.0,0.0
8,0.9996691015843602,0.14813617832501957,0.1477562618826731
2,0.9999953476479895,0.005010743965117692,0.00500606830136241
13,0.9938326391314435,0.3073082090248114,0.299245567533329
3,0.9999982507553811,0.019534945098964807,0.019533161682948386
6,9.377009410338426e-05,0.14464456203283715,-0.9998926665717033
23,0.9795209428243679,0.5359854584173964,0.5045299243935271
1,1.0,0.0,0.0
13,8.604141604894057e-10,0.3073082090248114,-0.9999999988751735
18,0.0003644421629198158,0.44890026634234315,-0.9994719596530791
6,0.9996670398072055,0.14464456203283715,0.14426344095878152
23,0.9905783224683723,0.5359854584173964,0.5215138987349184
13,0.07820773107043776,0.3073082090248114,-0.897758391162412
8,0.9998997918406706,0.14813617832501957,0.14802112571193016
18,0.9990703534481467,0.44890026634234315,0.44755330120575865
19,0.9929648425040096,0.956312073054821,0.9425491095095728
4,0.9999812208975646,0.0319187218685234,0.03189934336114031
8,0.9951465411449677,0.14813617832501957,0.1425637466235452
13,0.9915985462589539,0.3073082090248114,0.2963249195813997
18,0.9852351708509041,0.44890026634234315,0.4275075014557188
18,0.9993163891739084,0.44890026634234315,0.44790978243434454
9,0.9999077474666302,0.20806624160581078,0.20795479443454412
3,0.9996234556420477,0.019534945098964807,0.01915104496765263
3,0.9996245162634789,0.019534945098964807,0.019152126308265238
18,9.512036069642124e-06,0.44890026634234315,-0.9999862180084053
18,0.9994078769640643,0.44890026634234315,0.4480423391178685
8,4.145705511980837e-06,0.14813617832501957,-0.999995240165517
24,4.6261479284917855e-06,0.98892600676544,-0.9999907989340738
3,0.9999948118002414,0.019534945098964807,0.019529655548008673
13,5.4514213262110626e-08,0.9943570645188257,-0.9999998912791936
18,0.1255860624465427,0.44890026634234315,-0.8180383206723182
10,0.9992637504017313,0.2091554652467884,0.208265225021256
30,0.9892260481515553,0.9339046195501323,0.9130688242996143
23,0.9841128321911702,0.5359854584173964,0.5115829996875969
5,0.9998085886910492,0.14323792882205755,0.14301910015365937
9,0.9993946068104554,0.20806624160581078,0.20733488653062393
24,0.042497288659140244,0.9981507931430466,-0.91508400895931
3,0.9996652159197523,0.019534945098964807,0.01919362103008959
23,9.119488632711775e-12,0.5359854584173964,-0.9999999999859926
1,1.0,0.0,0.0
4,0.9999476701175615,0.0319187218685234,0.03186472168312182
1,1.0,0.0,0.0
13,0.19824201713671633,0.3073082090248114,-0.7408365836235334
6,0.999048974304769,0.14464456203283715,0.1435559756424376
23,0.9956968871152261,0.5359854584173964,0.5293759396004551
1,1.0,0.0,0.0
23,0.1471506985383236,0.5359854584173964,-0.7739786668491729
3,0.9999743793335982,0.019534945098964807,0.019508823934251573
1,1.0,0.0,0.0
2,0.9998901302100739,0.005010743965117692,0.004900323645804727
3,4.343829512155645e-10,0.019534945098964807,-0.9999999995571314
1,1.0,0.0,0.0
2,1.6129761054237632e-09,0.005010743965117692,-0.9999999983789417
10,0.9957825647255181,0.2091554652467884,0.204055930335324
16,0.9988941649182035,0.41654488105195164,0.41497841602754515
1,1.0,0.0,0.0
2,0.9999998690410209,0.005010743965117692,0.005010612349936716
18,0.9919705202293841,0.44890026634234315,0.4372663509641075
18,4.988459240198848e-06,0.44890026634234315,-0.9999927722200782
19,0.9967046967067438,0.956312073054821,0.9498654314378465
27,0.07997322104588335,0.6019240172682067,-0.8718889764683002
8,0.9999995254019847,0.14813617832501957,0.1481356334218682
13,0.9897798724338964,0.3073082090248114,0.2939473523603635
4,0.9999984473233009,0.0319187218685234,0.03191711963236843
28,0.935674966617003,0.8878472949022905,0.7664114546356999
18,0.9932263545133773,0.44890026634234315,0.4390859295926668
23,2.3874990861791715e-06,0.5359854584173964,-0.9999963328361217
1,1.0,0.0,0.0
11,1.0846970343105427e-12,0.2992966611203679,-0.9999999999985907
16,1.6587444955529782e-09,0.41654488105195164,-0.999999997650314
1,1.0,0.0,0.0
22,0.9992495316736292,0.9793165243344585,0.9778311099750829
23,0.05712055820221666,0.5359854584173964,-0.9122636532247107
9,1.514817543336096e-25,0.20806624160581078,-1.0
1,1.0,0.0,0.0
1,1.0,0.0,0.0
20,0.9884997625387576,0.9863019276585911,0.9634589838207939
1,1.0,0.0,0.0
23,0.013559056124221888,0.5359854584173964,-0.9791734869633298
4,0.997952429363548,0.0319187218685234,0.029805795394420187
18,0.9971851023298305,0.44890026634234315,0.444821760358308
29,0.047472632613046024,0.9273785808397154,-0.9085022647255422
16,0.9570982798799398,0.41654488105195164,0.3557726690275569
3,0.9999975116300328,0.019534945098964807,0.01953240811882684
1,1.0,0.0,0.0
23,0.9840060994186983,0.5359854584173964,0.5114190597011434
24,0.9590876440655376,0.5526094781139879,0.48908856651816857
2,0.9993642473136071,0.005010743965117692,0.0043718056847881215
4,0.9999976262125118,0.0319187218685234,0.03191627231277239
8,0.9988712241428399,0.14813617832501957,0.1468401899261944
20,0.9656966048566722,0.9863019276585911,0.9181650277601647
20,0.9781307866782699,0.9863019276585911,0.9428630670812617
13,0.9973625488134592,0.3073082090248114,0.3038602474377443
23,0.9900667160538277,0.9915229166961846,0.971740554079332
10,9.428877298608023e-15,0.2091554652467884,-0.9999999999999886
21,0.9899706104506111,0.9866797540294778,0.9667545688664321
17,3.7885193013154253e-14,0.9722492040628508,-0.9999999999999253
4,0.9911494501586563,0.0319187218685234,0.022785673788410232
8,0.9998020292274242,0.14813617832501957,0.14790888091877452
2,0.9999982849628121,0.005010743965117692,0.005009020334317604
1,1.0,0.0,0.0
26,0.19228058199710243,0.5989658790617465,-0.6925499101804988
15,0.9919325994359467,0.951846793756886,0.9361004638319861
8,0.9994624456798279,0.14813617832501957,0.14751899276221514
13,0.9992045617679818,0.3073082090248114,0.30626832609432175
6,0.06269047757282298,0.14464456203283715,-0.9282416857550266
9,4.8908044780478614e-05,0.20806624160581078,-0.9999409158421577
16,0.9982791891820887,0.41654488105195164,0.41410727529658065
8,0.9999623402845028,0.14813617832501957,0.14809293984319205
22,0.9735256476103469,0.9793165243344585,0.9269154011785645
16,0.9661275749644734,0.41654488105195164,0.3685630707590606
16,0.9820633336331411,0.41654488105195164,0.39113678812684105
5,1.5710612069105548e-10,0.14323792882205755,-0.9999999998203903
16,0.9748370108972847,0.9922405280202006,0.9421098013236406
23,0.018316296897801402,0.5359854584173964,-0.9718664343129214
13,0.9994981346540549,0.3073082090248114,0.3066521163382323
18,0.9999901087749281,0.44890026634234315,0.448885934943702
3,0.9999954338234375,0.019534945098964807,0.0195302897223939
13,0.980790091215863,0.3073082090248114,0.28219493757669123
18,0.9848633389582168,0.44890026634234315,0.4269687541273697
9,3.922907583769073e-32,0.20806624160581078,-1.0
23,0.9910556319244009,0.5359854584173964,0.5222470391185434
13,0.9995114250351002,0.3073082090248114,0.30666949096247387
8,0.9999275141533073,0.14813617832501957,0.1480529547020153
12,0.9782013090620294,0.3003135581198183,0.2719684247439116
20,0.8100973528394394,0.9993996511299325,0.6197083646484569
3,0.9995451028793725,0.019534945098964807,0.019071161588060104
22,0.9981110068397172,0.9793165243344585,0.975577608957956
8,0.9984501540782802,0.14813617832501957,0.1463567441514637
2,1.6753750832402072e-07,0.005010743965117692,-0.9999998316230041
6,0.9998820222244325,0.14464456203283715,0.14450951941359302
20,0.989887727743088,0.9863019276585911,0.9662159017816783
2,0.9997587153836998,0.005010743965117692,0.004768250333382351
23,0.9976480483461255,0.5359854584173964,0.5323728948781445
23,2.2264303350427178e-07,0.5359854584173964,-0.9999996580235381
10,0.9988049635999633,0.2091554652467884,0.20771048045251517
8,0.9999989486815136,0.14813617832501957,0.1481349712682305
18,0.999247239116448,0.44890026634234315,0.44780959089767247
8,0.9998764505781376,0.14813617832501957,0.1479943267639683
10,0.9999100273108974,0.2091554652467884,0.20904667427803703
5,0.9999796862461738,0.14323792882205755,0.14321470536820669
14,0.9883788365414876,0.40620866156821345,0.38986688085535337
24,0.0003475570787757963,0.98892600676544,-0.9993087346871874
3,0.9999998145217889,0.019534945098964807,0.01953475599744703
12,0.1792290642141353,0.3003135581198183,-0.7669460177932323
22,0.9982801429986858,0.9793165243344585,0.9759123829522649
19,0.9960981649735253,0.956312073054821,0.9486788660854604
19,0.9970735578924119,0.956312073054821,0.9505870390286504
28,0.002196074156352958,0.7602742591425147,-0.9961343071914037
2,0.9999999545589137,0.005010743965117692,0.005010698296337601
2,0.999999837173262,0.005010743965117692,0.005010580322496683
22,0.9837557256302941,0.9793165243344585,0.9471639636486768
2,0.9999999683898514,0.005010743965117692,0.0050107121965787815
6,0.28592730046533144,0.14464456203283715,-0.6727148703856293
23,0.9360943634925094,0.5359854584173964,0.43782733003098295
4,0.9997409512985291,0.0319187218685234,0.031651404663599836
2,0.9991571949659458,0.005010743965117692,0.004163715850825422
24,0.973429367246052,0.5526094781139879,0.5113556618607222
8,0.9999918777251071,0.14813617832501957,0.14812685284736493
13,0.9990296726631326,0.3073082090248114,0.3060396921318833
17,0.9851871090265599,0.4472515450110355,0.42581356566364437
18,0.999266957121998,0.9954900119097957,0.9940272321684409
8,0.9970946447637202,0.14813617832501957,0.14480043486736083
24,0.9638661840422307,0.5526094781139879,0.4965077729775287
14,0.9354175815703295,0.9510466712298219,0.8250433587326416
4,0.9999843156687389,0.0319187218685234,0.031902536913454904
2,0.999721564904427,0.005010743965117692,0.00473091370256995
4,0.9999825187469613,0.0319187218685234,0.031900682636230915
22,0.9797693970009804,0.9793165243344585,0.9392737575212486
13,0.9881225196721845,0.3073082090248114,0.29178068148972747
13,0.20814164303653815,0.3073082090248114,-0.7278947214184217
13,0.2166967043710049,0.3073082090248114,-0.7167106195071625
1,1.0,0.0,0.0
18,1.8705043622667844e-08,0.44890026634234315,-0.9999999728982573
23,0.031018667145032056,0.5359854584173964,-0.9523557783257413
10,4.995359974388565e-13,0.2091554652467884,-0.999999999999396
10,0.9999463056882757,0.2091554652467884,0.20909054047631437
5,0.999107673902209,0.14323792882205755,0.14221778778218508
1,1.0,0.0,0.0
24,8.085791236445176e-08,0.5526094781139879,-0.9999998744592389
5,0.9999531529342848,0.14323792882205755,0.14318437147967789
5,0.996224180197032,0.14323792882205755,0.13892126841090713
25,0.08597141621043572,0.5793601121166119,-0.8642201744550624
14,0.9995120795581254,0.9841405728183312,0.9831724700733004
9,0.999148930780833,0.9746141384373722,0.9729336051244162
11,0.9949110857780189,0.2992966611203679,0.29268465186301973
1,1.0,0.0,0.0
26,0.00030488682740631326,0.5989658790617465,-0.9995124963660019
8,0.9999978313068706,0.14813617832501957,0.1481336883699782
13,0.9987934366222169,0.3073082090248114,0.3057308588163268
13,0.9998814295938397,0.3073082090248114,0.3071532009594906
23,6.727763560775654e-07,0.9969301923887589,-0.9999986565125818
8,0.9989421226983334,0.14813617832501957,0.1469215911227475
8,0.9999974333443941,0.14813617832501957,0.14813323145486113
3,0.9999503908888498,0.019534945098964807,0.019484366876551862
8,0.9995166919706363,0.14813617832501957,0.14758127489123218
8,0.9998139685911299,0.14813617832501957,0.14792258893419108
32,0.00620934884711995,0.9821141189225238,-0.9876923619808082
4,0.9984408452233928,0.0319187218685234,0.030309800864251724
7,0.006016382861296761,0.14680884677478878,-0.9931003589090807
26,6.525553244762248e-05,0.5989658790617465,-0.9998956586301962
23,1.8852199217205819e-06,0.5359854584173964,-0.9999971043296143
5,0.9998256400285329,0.14323792882205755,0.1430385938894081
30,0.02018141805323269,0.9918818314436098,-0.9598010000469978
10,0.9994438521792846,0.2091554652467884,0.2084829960698853
7,0.00014499891450813526,0.14680884677478878,-0.9998337139620693
15,0.9989182759039741,0.951846793756886,0.9497354340483282
5,0.9999486283190284,0.14323792882205755,0.14317919876790342
23,1.225134031603128e-07,0.5359854584173964,-0.9999998118211942
8,0.9967543127614745,0.14813617832501957,0.1444096873829408
9,1.5716029218051978e-10,0.9972239874632648,-0.9999999996861157
1,1.0,0.0,0.0
18,0.9952796848155343,0.44890026634234315,0.44206100041435104
8,0.9990789099338737,0.14813617832501957,0.14707864149660432
8,0.06002655309635006,0.14813617832501957,-0.9310813427299327
16,0.9985744368847742,0.9979964276026523,0.995148157591109
10,0.9999887857219295,0.2091554652467884,0.20914190544117073
8,0.99964133137742,0.14813617832501957,0.14772437790340542
29,0.0006174544510823319,0.7756604841158128,-0.9989036105304717
3,0.9939561085031081,0.019534945098964807,0.013372986513497054
13,0.9998482762487566,0.3073082090248114,0.3071098593193069
23,0.9908112673304166,0.5359854584173964,0.5218716986556313
8,0.9989649328746264,0.14813617832501957,0.14694778031138345
5,0.13492459314139532,0.14323792882205755,-0.8457490875898724
28,3.809121418254392e-08,0.7602742591425147,-0.9999999329490161
18,0.3203578639969753,0.44890026634234315,-0.5358334055299183
18,0.9989797333844543,0.44890026634234315,0.44742200177133884
20,0.9950579101372841,0.9863019276585911,0.9764854450376166
1,1.0,0.0,0.0
22,0.9974109190182573,0.9793165243344585,0.974191913564455
9,0.025998287183806323,0.9659464551040516,-0.9488887594722188
9,3.984280955172295e-16,0.20806624160581078,-0.9999999999999996
20,0.9472150643925886,0.9863019276585911,0.8814551083102553
23,0.00039297891633756316,0.5359854584173964,-0.9993963900990409
8,0.9995914225523695,0.14813617832501957,0.14766707577574745
28,2.396890079568007e-06,0.7602742591425147,-0.999995780816091
9,0.16728851993448918,0.20806624160581078,-0.7979043864589429
2,0.9999288457267335,0.005010743965117692,0.004939233156005862
9,0.999550901717531,0.20806624160581078,0.2075237011315969
1,1.0,0.0,0.0
23,2.996312680315395e-07,0.5359854584173964,-0.9999995397707294
15,0.9942379970275,0.951846793756886,0.9406002467293944
1,1.0,0.0,0.0
28,0.0009422661250272337,0.7602742591425147,-0.9983413531948526
27,0.026129287446515527,0.6019240172682067,-0.9581428668853221
10,0.996963150731685,0.9778489565888844,0.9718425274322298
23,0.0011001281204885617,0.5359854584173964,-0.9983102192045336
1,1.0,0.0,0.0
4,8.49612852934753e-16,0.0319187218685234,-0.9999999999999991
3,0.9999981085873041,0.019534945098964807,0.019533016737625752
28,0.00037761312164342,0.7602742591425147,-0.9993352973420566
16,0.0001525143065346256,0.41654488105195164,-0.9997839566397911
8,0.9999948636002857,0.14813617832501957,0.1481302810386813
12,0.9900402255594275,0.3003135581198183,0.28736272837892685
8,0.9999934838666275,0.14813617832501957,0.14812869691655184
23,9.284578212534384e-16,0.5359854584173964,-0.9999999999999986
23,1.8538270720404665e-06,0.5359854584173964,-0.9999971525485749
13,1.3680219585946537e-06,0.3073082090248114,-0.9999982115736634
16,0.00017340827408734682,0.9601377475423079,-0.9996600958962252
4,0.9999989873541407,0.0319187218685234,0.03191767690030245
3,0.9999734680124576,0.019534945098964807,0.019507894810502302
1,1.0,0.0,0.0
18,0.9992547426932344,0.44890026634234315,0.447820462832077
1,1.0,0.0,0.0
3,0.999856998248162,0.019534945098964807,0.01938914981575568
2,0.9999835678827191,0.005010743965117692,0.004994229510704384
23,3.9777814181668844e-05,0.5359854584173964,-0.9999389018558493
10,8.263023094790667e-05,0.2091554652467884,-0.9999000872046547
15,0.06113357163959941,0.951846793756886,-0.880676634204341
1,1.0,0.0,0.0
2,0.9999571203133589,0.005010743965117692,0.004967649419345577
7,0.9999846774971762,0.14680884677478878,0.1467912747929958
3,0.999995460339871,0.019534945098964807,0.019530316756824373
28,0.0006159396065959033,0.7602742591425147,-0.9989157773653229
1,1.0,0.0,0.0
16,1.4211225094560778e-08,0.9601377475423079,-0.9999999721440412
10,0.999982674336944,0.2091554652467884,0.20913451582661513
1,1.0,0.0,0.0
8,0.9986560427605975,0.14813617832501957,0.14659313239633986
24,0.9962881043243168,0.5526094781139879,0.5468463537061519
18,0.9873070410589273,0.44890026634234315,0.43050943475195047
16,0.9929368210457448,0.9922405280202006,0.9781689766508741
16,0.9669816016175367,0.41654488105195164,0.3697728378427392
9,0.9457217654348029,0.9972239874632648,0.8888181953924956
1,1.0,0.0,0.0
18,0.9997622050950046,0.44890026634234315,0.4485557252411605
13,0.9843945125456626,0.3073082090248114,0.28690702716992234
15,0.9981257043903524,0.951846793756886,0.9481884558806428
7,0.023504794501833452,0.14680884677478878,-0.973044493723674
19,0.9929327140555501,0.9838718291386126,0.969851239644951
22,0.9874313060020651,0.9974403736334932,0.9723351567981731
12,0.9997616754121128,0.3003135581198183,0.30000366142695545
32,0.996248653261858,0.9821141189225238,0.9746785215878784
27,0.9900105806857821,0.9931752322498539,0.9732645690881965
1,1.0,0.0,0.0
13,0.9994283775117152,0.3073082090248114,0.3065609222534136
8,0.8214554035941858,0.9972549046768567,0.6406558338017945
4,0.9999983745342428,0.0319187218685234,0.03191704451997657
8,0.9766103646411068,0.9972549046768567,0.9505398407377041
12,2.5520512259912063e-05,0.9958465152086022,-0.9999490649745397
3,0.9985071160902129,0.019534945098964807,0.01801289778396087
18,1.4180762369413045e-19,0.9967290896609763,-1.0
3,0.9948564459638948,0.019534945098964807,0.014290912017150603
29,0.9769047121653444,0.9273785808397154,0.882865217748872
1,1.0,0.0,0.0
5,4.959893112060087e-07,0.14323792882205755,-0.9999994329662072
13,0.9870657191286284,0.3073082090248114,0.29039911746383473
18,0.9999222966731367,0.44890026634234315,0.4487876819713552
1,1.0,0.0,0.0
13,0.9953500377681241,0.3073082090248114,0.3012292752274248
1,1.0,0.0,0.0
4,0.9984423743370399,0.0319187218685234,0.030311378785251808
4,0.9999271602571832,0.0319187218685234,0.03184355717421461
1,1.0,0.0,0.0
1,1.0,0.0,0.0
3,0.9997572162261184,0.019534945098964807,0.01928741855738947
4,0.99984303201474,0.0319187218685234,0.0317567436657995
16,0.9887268315375304,0.9922405280202006,0.9697816649300695
13,0.99325828387207,0.3073082090248114,0.2984947081878535
15,0.9900192698566985,0.9995074516395488,0.979550907345214
2,0.9999999902922028,0.005010743965117692,0.005010734208677148
8,0.9999993528337681,0.14813617832501957,0.14813543529005546
18,0.98689439116896,0.44890026634234315,0.4299115462164709
23,0.00011305530332235143,0.5359854584173964,-0.9998263486980999
31,0.0008083982209286303,0.958343262292938,-0.9984168787907948
27,0.9700958795695698,0.6019240172682067,0.5540198885354197
12,0.9998575593757327,0.3003135581198183,0.3001283406448567
12,0.9998810282672355,0.3003135581198183,0.3001588575626717
18,1.8914859714224795e-07,0.44890026634234315,-0.9999997259425473
13,0.9990176110476912,0.3073082090248114,0.3060239238830027
18,0.9865930421153934,0.44890026634234315,0.4294749214924962
18,0.9998002993999036,0.44890026634234315,0.4486109200896746
1,1.0,0.0,0.0
1,1.0,0.0,0.0
2,0.9987009982985039,0.005010743965117692,0.0037052332986851066
18,0.018120393504266506,0.44890026634234315,-0.9737453570254402
31,0.0069523884148198715,0.958343262292938,-0.986384836990994
6,0.9999929477553575,0.14464456203283715,0.14463648971935705
5,0.9956500394709904,0.14323792882205755,0.13826488895641487
25,0.049416717958020134,0.5793601121166119,-0.9219532067853864
3,0.9996227379116975,0.019534945098964807,0.01915031321647942
3,0.9988915467998534,0.019534945098964807,0.0184048383264086
25,0.04195748908987328,0.5793601121166119,-0.9337340153268863
10,0.9797330536082056,0.2091554652467884,0.18464957625328648
3,0.99999471054281,0.019534945098964807,0.01952955231251896
6,0.0028035487912365293,0.14464456203283715,-0.9967909331217174
18,0.9976796927175375,0.44890026634234315,0.44553837250278727
24,0.00022738714333214632,0.5526094781139879,-0.9996469565660613
9,0.9957618742875143,0.20806624160581078,0.2029463050048752
23,0.9643061409739496,0.5359854584173964,0.48116020999858256
8,0.9999723885283036,0.14813617832501957,0.14810447659542825
33,4.058924491097187e-07,0.9941706172515317,-0.9999991905812042
18,0.9997667011167924,0.44890026634234315,0.4485622395283264
22,0.9954371487001061,0.9793165243344585,0.9702851973584974
16,0.00026692299866724173,0.9917882225483573,-0.9994683459149273
1,1.0,0.0,0.0
6,0.9937428544984834,0.14464456203283715,0.13748235446067802
10,3.3312264469168145e-05,0.2091554652467884,-0.9999597202933573
9,0.9765269373357645,0.20806624160581078,0.17970922701405012
1,1.0,0.0,0.0
1,1.0,0.0,0.0
6,0.00622461864840817,0.14464456203283715,-0.9928750241133714
2,0.9981802738287721,0.005010743965117692,0.003181899611959027
29,1.0871196044161501e-07,0.7756604841158128,-0.9999998069644677
3,0.9999997683871078,0.019534945098964807,0.019534708961527425
8,1.4664848675429114e-06,0.14813617832501957,-0.9999983162756686
3,0.999994570442137,0.019534945098964807,0.01952940947498716
20,0.9912806903483062,0.9863019276585911,0.9689827460895797
4,0.9997729349656449,0.0319187218685234,0.03168440920849047
16,0.9953475259766874,0.9922405280202006,0.9829716807153961
29,0.015223879228080307,0.9273785808397154,-0.9706578212585073
16,0.009109263479529714,0.9601377475423079,-0.9821445888014653
20,0.9929458537292335,0.9863019276585911,0.972290263322982
21,0.9824186881332304,0.9866797540294778,0.9517513176944885
8,0.9999255064304938,0.14813617832501957,0.1480506495628171
26,0.9934814242849558,0.988392701932058,0.9754312135532726
8,0.9997345600633085,0.14813617832501957,0.14783141713053194
15,8.976487270329114e-07,0.9951177772822325,-0.999998209085067
16,0.9985367811314567,0.41654488105195164,0.41447216585385793
18,0.9998912080750241,0.44890026634234315,0.4487426376932697
3,0.9999624257200544,0.019534945098964807,0.019496636807523338
18,0.9969505422537298,0.44890026634234315,0.4444819062015726
19,0.9983042299488036,0.956312073054821,0.9529946176305406
20,0.9905869715704995,0.9863019276585911,0.967604811143969
3,0.9991866083297537,0.019534945098964807,0.018705663867096378
2,0.9997206074316435,0.005010743965117692,0.004729951432135282
7,0.9943236549262037,0.14680884677478878,0.14029916402681275
3,0.9999894725504094,0.019534945098964807,0.01952421199622445
6,0.9954550574882819,0.14464456203283715,0.13944221830204717
1,1.0,0.0,0.0
5,0.9999967914460473,0.14323792882205755,0.14323426068148204
23,0.0047018063920202975,0.5359854584173964,-0.9927780937535629
31,5.082993928820005e-10,0.8256107872349567,-0.9999999990720432
4,0.999642708625197,0.0319187218685234,0.03155002620970193
3,0.9952265652889688,0.019534945098964807,0.014668261602920118
1,1.0,0.0,0.0
1,1.0,0.0,0.0
23,0.9818253258551383,0.5359854584173964,0.5080694232194141
21,0.9578937675196278,0.9866797540294778,0.903028154442264
2,0.9999454631715686,0.005010743965117692,0.004955933866602313
6,0.10633584386547747,0.14464456203283715,-0.8782832545702084
1,1.0,0.0,0.0
6,0.9999672717130286,0.14464456203283715,0.1446070997771307
24,0.00020091061956344742,0.9906012237735105,-0.999600067074828
15,0.9970348863035987,0.951846793756886,0.9460593460954405
6,0.042939308704983206,0.14464456203283715,-0.9508497537933918
9,0.9825312099200071,0.20806624160581078,0.18696278602847283
27,0.005244313533164536,0.6019240172682067,-0.9915990081971391
18,0.996681191081692,0.44890026634234315,0.4440916432166673
29,0.00026320683961430613,0.9273785808397154,-0.9994927007749969
23,0.0005074237915715783,0.5359854584173964,-0.999220604434891
2,0.9998439204903916,0.005010743965117692,0.004853882381048447
16,0.9961763056428612,0.9601377475423079,0.9526427798978157
6,0.05175478454217876,0.14464456203283715,-0.940759167314614
23,0.035669107513365335,0.5359854584173964,-0.9452127695447441
23,0.9626516590954649,0.5359854584173964,0.4786189498920148
19,0.9917625718272455,0.9968528533649206,0.9804039214137672
1,1.0,0.0,0.0
1,1.0,0.0,0.0
22,2.368594468261139e-14,0.5350171658090509,-0.9999999999999637
23,5.30560644314321e-07,0.5359854584173964,-0.9999991850665655
27,0.9655398966247908,0.9958155235263009,0.9270395142677372
11,5.3608477414710536e-08,0.2992966611203679,-0.9999999303466843
18,0.9987915834973286,0.44890026634234315,0.44714939134976994
1,1.0,0.0,0.0
2,8.97315999693837e-11,0.005010743965117692,-0.9999999999098188
23,0.019544507614258955,0.5359854584173964,-0.9699799205125702
